date,ordinality,count
1844,0.1875,32
1845,0.0833,36
1846,0.1176,34
1848,0.25,36
1849,0.0455,44
1851,0.0,36
1853,0.1471,34
1854,0.0698,43
1855,0.2432,37
1856,0.0833,48
1857,0.122,41
1859,0.1186,59
1860,0.1731,52
1861,0.0444,45
1864,0.129,31
1865,0.0667,45
1866,0.0,51
1868,0.0833,36
1869,0.0714,42
1870,0.1163,43
1871,0.06,50
1872,0.119,42
1873,0.0882,34
1874,0.2105,38
1875,0.1163,43
1876,0.0938,32
1877,0.0682,44
1878,0.1628,43
1879,0.0811,37
1880,0.1818,44
1881,0.1746,63
1882,0.2063,63
1883,0.098,51
1884,0.2105,57
1885,0.125,48
1886,0.1489,47
1887,0.1818,33
1888,0.1429,56
1889,0.1064,47
1890,0.12,50
1891,0.2041,49
1892,0.1961,51
1893,0.1633,49
1894,0.2182,55
1895,0.1509,53
1896,0.1081,37
1897,0.0714,42
1898,0.122,41
1899,0.1176,68
1900,0.038,79
1901,0.15,40
1902,0.0213,47
1903,0.225,40
1904,0.0926,54
1905,0.1489,47
1906,0.0926,54
1907,0.1356,59
1908,0.0317,63
1909,0.1061,66
1910,0.0667,60
1911,0.0577,52
1912,0.0784,51
1913,0.0811,37
1914,0.1268,71
1915,0.0263,38
1916,0.0408,49
1917,0.025,40
1918,0.1667,48
1919,0.1463,41
1920,0.1364,44
1921,0.1613,31
1922,0.0976,41
1924,0.0938,32
1925,0.2,35
1926,0.0882,34
1928,0.0833,48
1932,0.0938,32
1935,0.0606,33
1938,0.1212,33
1949,0.1613,31
1952,0.1667,42
1953,0.2,35
1954,0.027,37
1956,0.1892,37
1957,0.1,40
1958,0.093,43
1960,0.0909,44
1961,0.122,41
1962,0.0595,84
1963,0.1286,70
1964,0.0652,46
1965,0.0656,61
1966,0.0704,71
1967,0.1143,70
1968,0.1216,74
1969,0.1124,89
1970,0.1558,77
1971,0.1579,57
1972,0.1525,59
1973,0.1273,55
1974,0.0612,49
1977,0.2143,42
1978,0.0794,63
1979,0.1053,38
1980,0.1316,38
1981,0.1556,45
1982,0.1458,48
1984,0.1,30
1987,0.1429,35
1988,0.098,51
1992,0.1163,43
1993,0.0732,82
1994,0.1029,68
1995,0.0769,39
