date,ordinality,count
1853,0.5746,38
1854,0.6774,31
1867,0.3939,33
1869,0.5161,31
1870,0.3871,31
1880,0.3333,39
1881,0.3333,50
1882,0.2297,37
1883,0.5581,43
1884,0.3895,43
1886,0.3663,43
1887,0.5244,41
1888,0.3667,35
1889,0.3673,49
1890,0.4615,39
1891,0.4754,61
1892,0.44,50
1893,0.3854,48
1894,0.464,44
1895,0.5397,42
1896,0.5312,32
1897,0.4013,50
1898,0.3964,55
1899,0.6048,62
1900,0.5224,52
1901,0.4405,42
1902,0.463,36
1903,0.5061,41
1904,0.469,43
1905,0.4969,54
1906,0.4167,62
1907,0.4877,58
1908,0.3944,45
1909,0.5417,48
1910,0.4638,59
1911,0.4971,58
1912,0.5251,63
1913,0.4944,59
1914,0.4024,59
1915,0.3088,34
1916,0.45,40
1917,0.3248,32
1919,0.4379,41
1920,0.5405,37
1921,0.4186,43
1922,0.5586,38
1923,0.4712,52
1924,0.5938,32
1927,0.5591,31
1929,0.5417,36
1931,0.5971,34
1932,0.4324,37
1934,0.4676,36
1935,0.4769,36
1939,0.4954,36
1946,0.5926,45
1948,0.687,46
1949,0.7177,49
1950,0.5863,56
1951,0.5385,39
1952,0.5,34
1953,0.5698,43
1954,0.49,50
1955,0.3728,38
1956,0.4667,45
1957,0.5819,47
1958,0.5489,46
1959,0.5079,45
1960,0.4655,58
1961,0.4829,73
1962,0.5457,80
1963,0.5247,81
1964,0.5448,67
1965,0.4989,77
1966,0.5498,107
1967,0.5153,109
1968,0.4803,126
1969,0.4115,101
1970,0.4174,97
1971,0.4792,101
1972,0.3573,73
1973,0.4036,85
1974,0.4965,91
1975,0.4593,82
1976,0.438,75
1977,0.4588,85
1978,0.4258,88
1979,0.4414,74
1980,0.5387,71
1981,0.4306,84
1982,0.4484,92
1983,0.5036,97
1984,0.4233,88
1985,0.5091,82
1986,0.464,81
1987,0.5258,84
1988,0.6189,115
1989,0.5512,101
1990,0.5185,54
1991,0.4354,37
1992,0.4927,64
1993,0.4636,111
1994,0.554,150
1995,0.5403,122
1996,0.5429,99
1997,0.5189,75
1998,0.5644,88
1999,0.5235,34
2000,0.5379,33
2001,0.633,40
2003,0.5183,41
2004,0.5958,48
2005,0.5532,142
2006,0.6,95
2007,0.497,41
2008,0.5127,79
2009,0.4209,78
