date,ordinality,count
1859,0.8645,31
1867,0.7838,33
1868,0.8786,31
1870,0.8393,42
1871,0.9113,31
1872,0.8914,31
1873,0.8444,34
1879,0.7892,36
1880,0.8216,44
1881,0.8055,45
1882,0.7805,47
1883,0.8503,50
1884,0.7822,41
1885,0.8001,43
1886,0.8187,50
1887,0.7863,51
1888,0.7561,31
1889,0.7817,61
1890,0.8137,55
1891,0.7458,42
1892,0.7156,40
1893,0.662,58
1894,0.7518,43
1895,0.8395,70
1896,0.7401,57
1897,0.7934,72
1898,0.7776,78
1899,0.7318,74
1900,0.7465,77
1901,0.7295,64
1902,0.6541,66
1903,0.7558,75
1904,0.718,79
1905,0.7413,82
1906,0.6677,64
1907,0.7509,85
1908,0.6813,77
1909,0.7308,76
1910,0.7876,70
1911,0.738,74
1912,0.7359,93
1913,0.8032,73
1914,0.7733,86
1915,0.6757,77
1916,0.7976,72
1917,0.7665,59
1918,0.6058,55
1919,0.7672,48
1920,0.6997,72
1921,0.764,63
1922,0.6444,84
1923,0.7468,41
1924,0.7409,44
1925,0.7602,36
1926,0.7769,59
1927,0.759,47
1928,0.731,46
1929,0.7168,56
1930,0.7786,63
1931,0.7309,41
1932,0.7752,46
1934,0.7247,44
1935,0.7427,45
1936,0.7258,40
1937,0.7134,48
1938,0.7022,57
1939,0.7235,59
1940,0.6959,72
1941,0.7197,42
1942,0.6972,54
1943,0.8196,50
1944,0.6242,43
1945,0.6983,38
1946,0.7414,53
1947,0.8556,75
1948,0.7041,77
1949,0.7702,109
1950,0.6718,92
1951,0.7886,71
1952,0.7375,97
1953,0.6984,104
1954,0.7591,79
1955,0.6789,104
1956,0.7702,104
1957,0.7371,88
1958,0.7921,121
1959,0.7677,116
1960,0.7313,149
1961,0.7431,152
1962,0.6951,137
1963,0.706,141
1964,0.6953,152
1965,0.6546,176
1966,0.6778,169
1967,0.7262,155
1968,0.6989,193
1969,0.6632,170
1970,0.6979,181
1971,0.7059,207
1972,0.7343,199
1973,0.7543,211
1974,0.774,239
1975,0.743,303
1976,0.7566,231
1977,0.7675,311
1978,0.7425,324
1979,0.7626,338
1980,0.7967,304
1981,0.7427,345
1982,0.7311,409
1983,0.7712,427
1984,0.7446,410
1985,0.7533,280
1986,0.7876,214
1987,0.774,304
1988,0.7692,501
1989,0.7773,341
1990,0.7602,215
1991,0.7503,145
1992,0.6998,182
1993,0.7677,275
1994,0.7877,439
1995,0.7267,451
1996,0.7762,424
1997,0.7287,174
1998,0.7038,286
1999,0.7765,251
2000,0.7458,123
2001,0.7838,124
2002,0.7098,118
2003,0.6961,140
2004,0.7659,120
2005,0.7729,170
2006,0.759,238
2007,0.707,127
2008,0.7338,114
2009,0.7117,89
2010,0.7033,50
