date,ordinality,count
1961,0.4062,32
1962,0.197,33
1963,0.1882,31
1964,0.3043,43
1965,0.2472,48
1966,0.3756,45
1967,0.273,58
1968,0.2699,73
1969,0.2653,49
1970,0.3554,40
1971,0.2769,62
1972,0.3033,61
1973,0.3498,71
1974,0.353,89
1975,0.282,86
1976,0.2799,99
1977,0.2588,109
1978,0.3493,141
1979,0.2333,113
1980,0.2412,123
1981,0.2859,102
1982,0.3857,86
1983,0.3456,68
1984,0.2643,70
1985,0.2097,62
1986,0.3723,47
1987,0.2456,57
1988,0.2366,69
1989,0.1957,46
1990,0.3256,43
1991,0.2917,48
1992,0.3007,46
1993,0.2849,64
1994,0.2917,84
1995,0.3406,80
1996,0.3378,75
1997,0.1667,42
1998,0.3936,47
1999,0.3275,57
2003,0.4079,38
2005,0.3816,38
2006,0.1969,32
2008,0.3812,32
2009,0.2608,34
