date,ordinality,count
1884,0.1806,36
1890,0.2576,44
1892,0.3226,31
1894,0.2889,45
1896,0.2222,45
1898,0.3182,33
1899,0.0667,45
1900,0.2571,35
1901,0.363,36
1902,0.2973,37
1904,0.1351,37
1906,0.1587,36
1908,0.1793,46
1909,0.3056,55
1910,0.2379,53
1911,0.3286,35
1912,0.3721,43
1913,0.3958,56
1914,0.2458,51
1915,0.1282,39
1916,0.3192,40
1917,0.3095,49
1918,0.2778,36
1919,0.3902,44
1920,0.2115,61
1921,0.2759,58
1922,0.4191,73
1923,0.4848,33
1929,0.5186,31
1931,0.4596,33
