date,ordinality,count
1963,0.1515,33
1966,0.1795,39
1967,0.1765,34
1968,0.1447,38
1969,0.2,40
1970,0.2326,43
1971,0.1964,56
1972,0.1698,53
1973,0.1778,45
1974,0.2083,60
1975,0.2756,78
1976,0.2075,53
1977,0.1765,68
1978,0.2204,93
1979,0.25,84
1980,0.2885,78
1981,0.2247,89
1982,0.2256,99
1983,0.25,96
1984,0.2602,98
1985,0.2256,82
1986,0.2202,84
1987,0.2263,95
1988,0.2389,113
1989,0.2689,103
1990,0.2523,74
1991,0.193,57
1992,0.2416,89
1993,0.2816,103
1994,0.1676,182
1995,0.2222,162
1996,0.3082,166
1997,0.1619,105
1998,0.2381,105
1999,0.3636,55
2000,0.2459,61
2001,0.2016,62
2002,0.2596,52
2003,0.2097,62
2004,0.26,50
2005,0.369,84
2006,0.2941,85
2007,0.3714,35
2008,0.193,57
2009,0.2615,65
