date,ordinality,count
1947,0.3456,34
1948,0.511,35
1949,0.4286,35
1951,0.3848,33
1954,0.3919,37
1955,0.4715,44
1956,0.2097,31
1957,0.4079,38
1958,0.3111,45
1960,0.4255,51
1961,0.4837,41
1962,0.3725,51
1963,0.4512,41
1964,0.4602,37
1965,0.2841,44
1966,0.344,42
1967,0.4372,43
1968,0.2765,44
1969,0.3683,47
1970,0.5083,40
1971,0.2917,44
1972,0.2439,41
1973,0.316,48
1974,0.2222,54
1975,0.295,50
1977,0.4688,32
1978,0.3056,36
1979,0.384,41
1980,0.4268,41
1981,0.4442,43
1982,0.4489,46
1983,0.3013,39
1984,0.3554,49
1986,0.3947,38
1987,0.4009,37
1988,0.437,45
1989,0.4792,36
1995,0.275,40
