date,ordinality,count
1851,0.5528,41
1852,0.6675,41
1853,0.6367,60
1854,0.516,75
1855,0.5228,61
1856,0.6558,50
1857,0.5135,33
1859,0.5349,43
1860,0.6243,35
1866,0.5828,31
1868,0.6697,31
1869,0.5571,40
1870,0.7294,34
1871,0.562,34
1872,0.621,31
1873,0.6199,33
1876,0.5605,38
1877,0.5529,48
1878,0.5022,40
1880,0.6042,37
1882,0.4858,41
1883,0.6226,31
1884,0.6453,37
1885,0.7647,34
1891,0.627,42
1892,0.6476,35
1893,0.6066,43
1898,0.7535,47
1899,0.7127,62
1900,0.6138,52
1905,0.762,32
1912,0.8246,38
1913,0.6759,36
1915,0.6953,32
1916,0.7583,40
1917,0.5865,51
1918,0.6168,45
1919,0.5412,56
1920,0.663,47
1940,0.7641,35
1961,0.7004,32
1963,0.6148,36
1964,0.7779,39
1965,0.767,37
1966,0.7351,37
1967,0.6424,42
1968,0.7358,41
1969,0.7133,47
1970,0.5816,46
1971,0.5886,47
1972,0.6696,44
1973,0.6122,48
1977,0.6348,34
1980,0.7041,31
1981,0.7488,34
1982,0.7647,35
1983,0.638,32
1987,0.6401,37
1988,0.5703,42
1994,0.5158,49
1995,0.6243,53
2005,0.6236,41
2006,0.6057,32
