date,ordinality,count
1946,0.5098,34
1947,0.5814,43
1948,0.5302,54
1949,0.5697,69
1950,0.5999,72
1951,0.6365,99
1952,0.7112,120
1953,0.7083,122
1954,0.6224,96
1955,0.6925,122
1956,0.7123,147
1957,0.73,134
1958,0.7051,179
1959,0.7066,157
1960,0.6351,193
1961,0.6224,214
1962,0.5797,202
1963,0.6152,225
1964,0.6527,203
1965,0.5884,224
1966,0.5601,208
1967,0.6658,241
1968,0.5692,233
1969,0.5825,250
1970,0.5479,217
1971,0.5815,280
1972,0.6236,258
1973,0.5971,256
1974,0.5606,242
1975,0.534,258
1976,0.5549,216
1977,0.5608,324
1978,0.5051,332
1979,0.5091,284
1980,0.512,250
1981,0.4913,266
1982,0.4718,312
1983,0.5056,276
1984,0.5098,286
1985,0.5056,220
1986,0.507,203
1987,0.4819,286
1988,0.5409,351
1989,0.4408,299
1990,0.5249,175
1991,0.5401,149
1992,0.4789,160
1993,0.5082,239
1994,0.4835,387
1995,0.5192,304
1996,0.5649,231
1997,0.5141,165
1998,0.51,193
1999,0.505,119
2000,0.491,101
2001,0.5058,104
2002,0.4323,93
2003,0.5232,115
2004,0.622,127
2005,0.5459,156
2006,0.514,152
2007,0.5227,77
2008,0.4722,89
2009,0.5476,105
2010,0.5625,40
