date,ordinality,count
1949,0.5051,33
1952,0.5991,37
1953,0.4794,34
1956,0.5152,33
1958,0.6711,38
1959,0.4571,35
1960,0.5114,44
1962,0.5694,36
1963,0.5217,46
1964,0.5901,37
1965,0.5556,42
1966,0.5526,38
1968,0.4667,45
1969,0.5146,57
1970,0.5833,52
1971,0.5,46
1972,0.4205,44
1973,0.58,50
1974,0.375,56
1975,0.52,50
1976,0.4091,32
1977,0.4783,46
1978,0.4621,44
1979,0.3368,48
1980,0.4643,42
1981,0.5621,51
1982,0.473,37
1983,0.5526,38
1984,0.5368,38
1987,0.5161,31
1988,0.45,40
1989,0.4595,37
1994,0.3288,37
1995,0.3611,36
