date,ordinality,count
1889,0.1579,38
1893,0.303,33
1897,0.122,41
1898,0.25,32
1899,0.1864,59
1900,0.0435,46
1902,0.1842,38
1903,0.1395,43
1905,0.1111,36
1906,0.1395,43
1908,0.0606,33
1909,0.1463,41
1910,0.0,35
1911,0.1081,37
1913,0.0698,43
1914,0.075,40
1915,0.2258,31
1964,0.1562,32
1966,0.0968,31
1969,0.1351,37
1970,0.0612,49
1975,0.1143,35
1987,0.1613,31
1988,0.0789,38
1993,0.2,40
1994,0.1,40
1995,0.1778,45
1996,0.1351,37
1998,0.119,42
2005,0.1875,32
2006,0.0882,34
2008,0.0833,36
