date,ordinality,count
1955,0.4091,33
1957,0.5376,31
1960,0.4113,31
1962,0.5219,40
1963,0.6301,41
1964,0.5882,34
1965,0.543,49
1966,0.4917,50
1967,0.5768,64
1968,0.5439,76
1969,0.4258,64
1970,0.5651,64
1971,0.5699,55
1972,0.561,47
1973,0.4475,64
1974,0.6247,65
1975,0.4841,66
1976,0.5924,40
1977,0.6087,46
1978,0.4688,56
1979,0.4333,57
1980,0.5406,32
1981,0.6383,68
1982,0.5308,52
1983,0.4172,65
1984,0.4481,63
1985,0.65,40
1986,0.4295,40
1987,0.5397,65
1988,0.5754,88
1989,0.6181,62
1992,0.6393,35
1993,0.5256,86
1994,0.5159,81
1995,0.5428,83
1996,0.5255,78
1997,0.5822,59
1998,0.4358,61
2002,0.5196,34
2004,0.4685,37
2005,0.4654,81
2006,0.5187,79
2007,0.4059,31
2008,0.5795,44
2009,0.525,40
