date,ordinality,count
1832,0.2647,34
1833,0.4194,31
1835,0.3056,36
1836,0.3721,43
1838,0.234,47
1839,0.1538,39
1840,0.1667,30
1841,0.2121,33
1842,0.2703,37
1844,0.3243,37
1845,0.2,80
1846,0.1695,59
1847,0.2157,51
1848,0.2041,49
1849,0.3125,64
1850,0.1343,67
1851,0.2615,65
1852,0.2031,64
1853,0.2391,92
1854,0.2117,137
1855,0.1778,90
1856,0.2,75
1857,0.2667,60
1858,0.1852,54
1859,0.2065,92
1860,0.234,94
1861,0.1333,45
1862,0.2286,35
1863,0.1714,35
1864,0.2308,39
1865,0.1429,42
1866,0.2951,61
1867,0.1622,74
1868,0.2812,96
1869,0.2717,92
1870,0.2211,95
1871,0.1856,97
1872,0.2034,59
1873,0.1897,58
1874,0.1972,71
1875,0.1029,68
1876,0.2405,79
1877,0.1967,61
1878,0.1765,68
1879,0.2895,76
1880,0.1529,85
1881,0.2537,67
1882,0.2973,74
1883,0.2805,82
1884,0.297,101
1885,0.1944,72
1886,0.2895,76
1887,0.3378,74
1888,0.1579,76
1889,0.16,100
1890,0.2439,123
1891,0.2584,89
1892,0.1789,95
1893,0.1548,84
1894,0.1837,98
1895,0.297,101
1896,0.11,100
1897,0.2625,80
1898,0.1842,76
1899,0.1714,105
1900,0.2059,68
1901,0.2612,134
1902,0.1789,95
1903,0.1262,103
1904,0.3333,69
1905,0.1573,89
1906,0.1705,88
1907,0.1954,87
1908,0.1111,90
1909,0.2268,97
1910,0.1957,92
1911,0.1789,95
1912,0.1776,107
1913,0.1528,72
1914,0.1042,96
1915,0.1282,78
1916,0.1636,55
1917,0.1897,58
1918,0.2581,62
1919,0.1029,68
1920,0.1013,79
1921,0.254,63
1922,0.2453,53
1923,0.2364,55
1924,0.1818,66
1925,0.2642,53
1926,0.1111,63
1927,0.2651,83
1928,0.1789,95
1929,0.1404,57
1930,0.1429,70
1931,0.3412,85
1932,0.2553,47
1933,0.1311,61
1934,0.2353,68
1935,0.2097,62
1936,0.2414,58
1937,0.2549,51
1938,0.2353,85
1939,0.2,80
1940,0.1556,45
1941,0.3548,62
1942,0.1944,36
1943,0.1778,45
1944,0.1395,43
1945,0.125,72
1946,0.2063,63
1947,0.1828,93
1948,0.1613,62
1949,0.1866,134
1950,0.1825,126
1951,0.1212,99
1952,0.1714,105
1953,0.1809,94
1954,0.2353,85
1955,0.1705,129
1956,0.2386,88
1957,0.1667,96
1958,0.184,125
1959,0.2276,123
1960,0.193,114
1961,0.1233,146
1962,0.1447,152
1963,0.2241,174
1964,0.2167,203
1965,0.1731,156
1966,0.2113,213
1967,0.1967,183
1968,0.1832,191
1969,0.1961,204
1970,0.2103,195
1971,0.2486,181
1972,0.2292,144
1973,0.1575,127
1974,0.1935,155
1975,0.268,97
1976,0.1849,146
1977,0.2547,106
1978,0.2072,111
1979,0.1933,119
1980,0.1964,112
1981,0.2556,90
1982,0.2848,158
1983,0.2414,116
1984,0.1806,155
1985,0.1983,116
1986,0.3077,91
1987,0.2615,130
1988,0.1939,165
1989,0.1912,136
1990,0.3059,85
1991,0.358,81
1992,0.15,160
1993,0.2541,362
1994,0.2453,371
1995,0.2536,347
1996,0.2973,185
1997,0.3015,136
1998,0.2368,114
1999,0.2889,90
2000,0.3333,66
2001,0.197,66
2002,0.27,100
2003,0.2021,94
2004,0.2568,74
2005,0.1765,153
2006,0.2288,118
2007,0.1169,77
2008,0.2895,152
2009,0.2955,132
2010,0.25,48
