date,ordinality,count
1840,0.0806,31
1844,0.0556,36
1845,0.2105,38
1846,0.0781,32
1848,0.2188,32
1850,0.1645,48
1851,0.125,40
1854,0.1757,37
1855,0.222,46
1856,0.1748,41
1857,0.1343,36
1860,0.1875,32
1869,0.1071,42
1871,0.2385,41
1872,0.2366,31
1873,0.2097,31
1878,0.0694,36
1880,0.1809,47
1883,0.1515,33
1884,0.1716,34
1886,0.1146,40
1888,0.1216,37
1890,0.1364,44
1892,0.2273,33
1893,0.1418,37
1895,0.1731,52
1896,0.1622,37
1897,0.15,40
1899,0.1374,57
1900,0.1458,40
1901,0.0976,41
1902,0.1778,45
1903,0.1667,39
1904,0.2036,35
1905,0.141,39
1906,0.0635,36
1907,0.099,48
1908,0.2381,42
1909,0.1174,44
1910,0.1562,32
1912,0.093,43
1913,0.0703,32
1914,0.0703,32
1916,0.2138,38
1952,0.2353,34
1953,0.2444,45
1954,0.1667,42
1957,0.2206,34
1960,0.1333,45
1961,0.2647,34
1962,0.0972,36
1963,0.2121,55
1964,0.3023,43
1965,0.2756,39
1966,0.2074,45
1967,0.2115,52
1968,0.1987,60
1969,0.2727,55
1970,0.1797,64
1971,0.1538,52
1972,0.2157,51
1973,0.2692,39
1974,0.2576,33
1975,0.2607,39
1976,0.2222,36
1977,0.1716,34
1978,0.2604,48
1979,0.3442,42
1980,0.1447,38
1981,0.2883,50
1982,0.1512,43
1983,0.2083,32
1984,0.2222,36
1988,0.2708,40
1990,0.1452,31
1993,0.2805,41
1994,0.2302,53
1995,0.2262,42
1996,0.1891,32
1998,0.2571,35
2006,0.2903,31
