date,ordinality,count
1890,0.3426,36
1894,0.1977,43
1895,0.4516,31
1897,0.2647,34
1899,0.2071,39
1900,0.1579,38
1901,0.2935,55
1902,0.2281,57
1903,0.2857,63
1904,0.1957,46
1905,0.239,43
1906,0.27,60
1907,0.3,49
1908,0.1821,81
1909,0.1373,51
1910,0.209,67
1911,0.1749,61
1912,0.2578,75
1913,0.1962,95
1914,0.2297,84
1915,0.2708,88
1916,0.2564,117
1917,0.2031,96
1918,0.2333,90
1919,0.1932,112
1920,0.1845,142
1921,0.2367,119
1922,0.2197,146
1923,0.1903,106
1924,0.1852,81
1925,0.1806,90
1926,0.2364,98
1927,0.187,90
1928,0.1774,104
1929,0.2171,119
1930,0.2901,131
1931,0.1244,132
1932,0.168,122
1933,0.194,134
1934,0.1862,121
1935,0.159,152
1936,0.2174,165
1937,0.2236,167
1938,0.1671,190
1939,0.2578,161
1940,0.2393,161
1941,0.1523,165
1942,0.2304,150
1943,0.2124,124
1944,0.1743,164
1945,0.2293,188
1946,0.2233,209
1947,0.2424,252
1948,0.1685,246
1949,0.1882,255
1950,0.2107,282
1951,0.1917,254
1952,0.204,269
1953,0.1724,294
1954,0.2198,309
1955,0.1697,336
1956,0.1807,356
1957,0.1724,332
1958,0.1788,381
1959,0.1722,419
1960,0.1995,440
1961,0.1956,478
1962,0.1853,471
1963,0.1805,494
1964,0.1865,479
1965,0.1729,550
1966,0.1539,598
1967,0.1679,601
1968,0.1491,667
1969,0.1711,641
1970,0.1627,738
1971,0.1552,780
1972,0.1792,934
1973,0.1472,913
1974,0.1588,983
1975,0.152,964
1976,0.1311,844
1977,0.1318,961
1978,0.144,988
1979,0.1381,1005
1980,0.1409,853
1981,0.1457,951
1982,0.1605,883
1983,0.1548,867
1984,0.1532,791
1985,0.151,650
1986,0.145,619
1987,0.1339,759
1988,0.1522,1007
1989,0.1324,775
1990,0.1513,557
1991,0.1252,530
1992,0.1279,610
1993,0.1379,834
1994,0.1394,1179
1995,0.1237,1115
1996,0.15,1028
1997,0.1292,701
1998,0.128,876
1999,0.1427,505
2000,0.109,437
2001,0.1243,412
2002,0.1515,435
2003,0.1072,425
2004,0.1469,462
2005,0.1394,751
2006,0.1492,761
2007,0.1634,359
2008,0.1339,541
2009,0.1562,476
2010,0.1449,207
2011,0.0559,85
2012,0.0938,32
2014,0.1761,44
