date,ordinality,count
1846,0.1875,32
1848,0.2619,42
1850,0.2571,35
1851,0.2093,43
1852,0.2727,44
1853,0.2143,42
1854,0.1373,51
1856,0.1667,54
1857,0.131,42
1859,0.1423,41
1860,0.2807,38
1861,0.2059,34
1868,0.3011,31
1870,0.2581,31
1871,0.2632,38
1874,0.303,33
1875,0.1719,32
1876,0.2073,41
1878,0.1316,38
1879,0.2286,35
1880,0.2076,57
1881,0.2292,48
1882,0.1579,38
1883,0.2062,40
1884,0.2917,48
1885,0.2315,54
1887,0.1806,36
1888,0.2237,38
1889,0.1857,35
1890,0.3585,53
1891,0.1667,54
1892,0.2889,45
1893,0.2,50
1894,0.2619,42
1895,0.1628,43
1896,0.2531,54
1897,0.2619,42
1898,0.2018,57
1899,0.3049,82
1900,0.2996,84
1901,0.296,67
1902,0.3421,57
1903,0.2642,53
1904,0.2276,41
1905,0.4006,57
1906,0.2722,60
1907,0.2857,70
1908,0.2682,64
1909,0.1395,43
1910,0.2705,61
1911,0.1591,44
1912,0.1481,54
1913,0.3214,56
1914,0.2951,61
1915,0.2647,34
1916,0.2241,58
1917,0.4222,45
1918,0.5143,35
1919,0.2727,33
1920,0.2692,52
1921,0.24,50
1922,0.3333,60
1923,0.2179,39
1924,0.2895,38
1925,0.3387,31
1926,0.2941,34
1927,0.3333,35
1928,0.3158,38
1929,0.3333,37
1930,0.3061,49
1931,0.2683,41
1932,0.2481,45
1933,0.2766,47
1934,0.4697,33
1935,0.2571,35
1936,0.186,43
1937,0.2927,41
1938,0.2264,53
1939,0.2625,40
1940,0.3182,44
1941,0.3571,42
1942,0.3333,48
1944,0.2969,32
1945,0.2941,34
1946,0.2817,42
1947,0.2572,46
1948,0.3919,37
1949,0.3016,63
1950,0.3304,56
1951,0.2667,45
1952,0.2297,37
1953,0.24,50
1954,0.2909,55
1955,0.2273,44
1956,0.2831,63
1957,0.4565,46
1958,0.3019,53
1959,0.3585,53
1960,0.3077,65
1961,0.259,74
1962,0.25,70
1963,0.2367,69
1964,0.211,79
1965,0.3133,79
1966,0.2188,112
1967,0.2845,116
1968,0.2413,105
1969,0.2683,123
1970,0.312,133
1971,0.3231,138
1972,0.3,100
1973,0.2829,129
1974,0.3466,113
1975,0.2981,104
1976,0.3063,71
1977,0.3547,117
1978,0.3252,103
1979,0.3343,93
1980,0.2535,71
1981,0.2849,93
1982,0.3707,99
1983,0.3363,114
1984,0.4255,94
1985,0.4128,86
1986,0.3409,88
1987,0.3583,127
1988,0.3871,155
1989,0.3254,126
1990,0.3563,87
1991,0.4385,65
1992,0.4699,72
1993,0.4292,133
1994,0.3245,169
1995,0.3541,185
1996,0.3987,153
1997,0.307,114
1998,0.325,120
1999,0.4048,63
2000,0.4348,69
2001,0.4167,48
2002,0.3393,56
2003,0.3273,55
2004,0.4754,61
2005,0.3698,128
2006,0.3594,112
2007,0.2339,62
2008,0.3989,94
2009,0.4,70
