date,ordinality,count
1890,1.0,35
1895,1.0,34
1899,1.0,42
1903,1.0,31
1907,0.9429,35
1911,1.0,31
1913,1.0,38
1949,1.0,33
1953,1.0,35
1954,1.0,34
1957,1.0,58
1958,1.0,31
1959,1.0,39
1960,1.0,42
1961,1.0,50
1962,1.0,43
1963,1.0,48
1964,1.0,50
1965,1.0,57
1966,1.0,54
1967,1.0,58
1968,1.0,59
1969,1.0,55
1970,1.0,49
1971,1.0,50
1972,1.0,41
1978,1.0,35
1979,1.0,31
1981,1.0,40
1982,1.0,37
1983,1.0,38
1984,1.0,39
1989,1.0,35
1993,1.0,34
1994,1.0,52
1995,1.0,47
1996,1.0,38
2006,1.0,32
