date,ordinality,count
1894,0.0,36
1895,0.0,35
1901,0.0,34
1906,0.0,33
1907,0.0,33
1908,0.0,31
1909,0.0,37
1911,0.0,44
1912,0.0,32
1913,0.0,34
1914,0.0,31
1915,0.0,48
1922,0.0,35
1950,0.0,32
1961,0.0,32
1963,0.0,31
1964,0.0,31
1966,0.0,36
1967,0.0,39
1968,0.0,38
1970,0.0,39
1972,0.0,39
1973,0.0,49
1974,0.0,40
1975,0.0,41
1976,0.0,40
1977,0.0,40
1978,0.0,45
1979,0.0,42
1980,0.0,45
1981,0.0,36
1982,0.0,51
1983,0.0,46
1985,0.0,31
1987,0.0,38
1988,0.0,40
1993,0.0,37
1994,0.0,38
