date,ordinality,count
1845,0.0625,32
1849,0.0244,41
1851,0.0714,42
1852,0.0882,34
1853,0.1129,62
1854,0.0968,31
1855,0.125,32
1857,0.1212,33
1859,0.025,40
1860,0.1892,37
1867,0.1273,55
1868,0.1667,36
1869,0.2059,34
1870,0.0588,34
1871,0.1333,45
1872,0.122,41
1873,0.1667,30
1875,0.0968,31
1876,0.1111,45
1877,0.25,32
1878,0.0909,33
1879,0.0333,30
1880,0.0417,48
1881,0.1538,39
1882,0.0952,42
1883,0.102,49
1884,0.0816,49
1885,0.1304,46
1887,0.2045,44
1888,0.1552,58
1889,0.1061,66
1890,0.1159,69
1891,0.1481,54
1892,0.0833,48
1893,0.1343,67
1894,0.0222,45
1895,0.0862,58
1896,0.0962,52
1897,0.1163,43
1898,0.0893,56
1899,0.0769,91
1900,0.1091,55
1901,0.2041,49
1902,0.15,80
1903,0.1579,57
1904,0.1111,63
1905,0.0968,62
1906,0.0845,71
1907,0.129,62
1908,0.0625,64
1909,0.1846,65
1910,0.0769,78
1911,0.127,63
1912,0.0943,53
1913,0.0746,67
1914,0.1167,60
1915,0.1176,51
1916,0.0588,51
1917,0.16,50
1918,0.087,46
1919,0.0811,37
1920,0.15,60
1921,0.1034,58
1922,0.1493,67
1923,0.1373,51
1924,0.0,34
1925,0.0725,69
1926,0.087,46
1927,0.0769,52
1928,0.0893,56
1929,0.0676,74
1930,0.1515,66
1931,0.0635,63
1932,0.125,40
1933,0.0769,39
1934,0.0441,68
1935,0.1186,59
1936,0.2051,39
1937,0.0816,49
1938,0.1077,65
1939,0.0612,49
1940,0.0882,34
1941,0.0682,44
1943,0.1613,31
1945,0.1081,37
1946,0.1795,39
1947,0.1228,57
1948,0.0545,55
1949,0.0441,68
1950,0.1081,74
1951,0.18,50
1952,0.0755,53
1953,0.1017,59
1954,0.0656,61
1955,0.0822,73
1956,0.129,62
1957,0.0943,53
1958,0.1477,88
1959,0.1,100
1960,0.1263,95
1961,0.1368,95
1962,0.1392,79
1963,0.1039,77
1964,0.1282,78
1965,0.1429,98
1966,0.134,97
1967,0.1379,116
1968,0.1071,84
1969,0.1827,104
1970,0.1296,108
1971,0.1163,86
1972,0.0947,95
1973,0.0841,107
1974,0.066,106
1975,0.1474,95
1976,0.1714,70
1977,0.1758,91
1978,0.1,90
1979,0.0849,106
1980,0.1375,80
1981,0.1646,79
1982,0.125,112
1983,0.0825,97
1984,0.2121,99
1985,0.2529,87
1986,0.2571,70
1987,0.2353,102
1988,0.0787,127
1989,0.386,114
1990,0.1441,111
1991,0.2735,117
1992,0.2199,141
1993,0.1643,286
1994,0.1495,301
1995,0.1835,218
1996,0.2273,154
1997,0.2442,86
1998,0.1825,126
1999,0.1667,78
2000,0.1667,72
2001,0.1935,62
2002,0.2182,55
2003,0.25,60
2004,0.1529,85
2005,0.2123,146
2006,0.1538,91
2007,0.1739,92
2008,0.2444,90
2009,0.1644,73
