date,ordinality,count
1950,0.8824,34
1955,1.0,34
1959,0.9714,35
1960,0.9677,31
1962,0.9756,41
1963,0.9355,31
1964,1.0,36
1965,0.9744,39
1966,0.9189,37
1967,0.9707,39
1968,0.9583,48
1969,0.9792,48
1970,0.9756,41
1971,0.9203,46
1972,0.9524,42
1973,0.871,62
1974,0.9315,73
1975,0.8039,51
1976,0.9318,44
1977,0.9051,79
1978,0.8955,67
1979,0.7667,60
1980,0.7925,53
1981,0.7037,54
1982,0.8,65
1983,0.8438,64
1984,0.8077,52
1985,0.8409,44
1986,0.9434,53
1987,0.9153,59
1988,0.9419,86
1989,0.8182,55
1990,0.8131,66
1991,0.8333,36
1992,0.8,40
1993,0.8647,69
1994,0.7248,86
1995,0.7955,88
1996,0.7363,67
1997,0.7315,54
1998,0.8,70
1999,0.5,32
2000,0.7447,47
2001,0.7907,43
2002,0.8846,39
2003,0.7976,42
2004,0.75,40
2005,0.8226,62
2006,0.9077,65
2008,0.875,40
2009,0.7742,31
