date,ordinality,count
1899,0.0476,42
1900,0.125,32
1901,0.0938,32
1902,0.0774,31
1906,0.0645,31
1908,0.0303,33
1910,0.2475,33
1912,0.1818,33
1914,0.0294,34
1918,0.1452,31
1920,0.0625,32
1949,0.1429,35
1950,0.1263,33
1952,0.1016,32
1956,0.1828,31
1960,0.1407,33
1961,0.055,37
1962,0.1444,45
1963,0.1807,34
1964,0.094,42
1965,0.1984,49
1966,0.1449,46
1967,0.1389,38
1968,0.1522,46
1969,0.1249,53
1970,0.1336,67
1971,0.0922,44
1972,0.1406,48
1973,0.1667,42
1974,0.1849,61
1975,0.1508,60
1976,0.1964,46
1977,0.1623,72
1978,0.1293,77
1979,0.1903,60
1980,0.2015,56
1981,0.2445,81
1982,0.1846,90
1983,0.2152,110
1984,0.1788,81
1985,0.1222,60
1986,0.2558,43
1987,0.1696,60
1988,0.191,103
1989,0.2056,74
1990,0.1672,47
1993,0.2286,50
1994,0.1382,108
1995,0.1782,97
1996,0.1994,90
1997,0.1734,51
1998,0.1396,50
1999,0.1301,41
2005,0.225,60
2006,0.1719,62
