date,ordinality,count
1966,0.0,47
1967,0.0,37
1968,0.0541,37
1969,0.0417,48
1970,0.0,39
1971,0.02,50
1972,0.0,58
1973,0.0,52
1974,0.0129,58
1975,0.0351,57
1976,0.0,62
1977,0.0,96
1978,0.0109,92
1979,0.0,95
1980,0.0,84
1981,0.0092,109
1982,0.0086,116
1983,0.02,125
1984,0.0,96
1985,0.0105,95
1986,0.0,131
1987,0.0207,121
1988,0.0218,153
1989,0.008,125
1990,0.0152,66
1991,0.0114,88
1992,0.0046,108
1993,0.0656,122
1994,0.0503,179
1995,0.0167,180
1996,0.0103,146
1997,0.0102,98
1998,0.0067,112
1999,0.0,77
2000,0.007,71
2001,0.0,58
2002,0.0025,68
2003,0.0,63
2004,0.0,61
2005,0.0038,66
2006,0.0056,89
2007,0.0,43
2008,0.0,40
2009,0.0,48
