date,ordinality,count
1936,0.3871,31
1939,0.4265,34
1959,0.3971,34
1964,0.4062,32
1966,0.3286,35
1967,0.3472,36
1968,0.35,40
1970,0.1951,41
1971,0.3571,35
1974,0.3649,37
1976,0.4062,32
1977,0.3109,55
1978,0.2111,36
1980,0.2354,38
1981,0.3864,44
1982,0.4722,36
1983,0.2925,53
1985,0.3077,39
1986,0.25,44
1987,0.2931,58
1988,0.3846,52
1989,0.32,50
1990,0.2353,34
1991,0.2568,37
1992,0.2292,48
1993,0.2704,49
1994,0.3043,69
1995,0.2619,42
1996,0.2591,44
1997,0.2703,37
1998,0.2021,47
1999,0.1792,40
2000,0.2402,34
2001,0.2262,42
2002,0.3056,36
2004,0.2424,33
2005,0.2041,49
