date,ordinality,count
1977,0.1515,33
1979,0.1818,44
1980,0.1833,40
1981,0.186,43
1982,0.1497,51
1983,0.1343,36
1984,0.237,45
1985,0.2366,31
1987,0.2947,36
1988,0.2245,49
1989,0.2517,46
1990,0.1765,51
1991,0.175,40
1992,0.2547,53
1993,0.1832,66
1994,0.3574,69
1995,0.2678,75
1996,0.2967,61
1997,0.3,50
1998,0.2452,70
1999,0.1949,59
2000,0.254,63
2001,0.1429,49
2002,0.112,64
2003,0.1383,109
2004,0.1725,71
2005,0.1357,113
2006,0.1639,83
2007,0.1961,51
2008,0.164,50
2009,0.1815,86
