date,ordinality,count
1848,0.6711,38
1854,0.7742,31
1856,0.5405,37
1857,0.8065,31
1863,0.7432,37
1868,0.7386,44
1869,0.7742,31
1870,0.6471,34
1871,0.8571,35
1872,0.7778,45
1873,0.6892,37
1874,0.7812,32
1876,0.6591,44
1877,0.9091,33
1878,0.814,43
1879,0.8085,47
1880,0.7308,52
1881,0.7442,43
1882,0.8056,36
1883,0.7451,51
1884,0.8462,52
1885,0.8605,43
1886,0.8718,39
1887,0.7766,47
1888,0.7143,56
1889,0.775,60
1890,0.8475,59
1891,0.8269,52
1892,0.7333,60
1893,0.8947,38
1894,0.8509,57
1895,0.891,52
1896,0.87,50
1897,0.8507,67
1898,0.8167,60
1899,0.75,66
1900,0.7695,81
1901,0.7649,57
1902,0.7177,62
1903,0.7963,54
1904,0.7131,61
1905,0.8868,53
1906,0.7019,52
1907,0.7234,47
1908,0.7097,62
1909,0.8385,65
1910,0.7542,59
1911,0.8607,61
1912,0.7049,61
1913,0.75,76
1914,0.7042,71
1915,0.8707,58
1916,0.7016,62
1917,0.7447,47
1918,0.8378,37
1919,0.7612,67
1920,0.7646,63
1921,0.7623,66
1922,0.7887,71
1923,0.8095,42
1924,0.7021,47
1925,0.7714,35
1927,0.7097,31
1928,0.8519,52
1929,0.8833,36
1930,0.8889,45
1931,0.8182,44
1932,0.8088,34
1933,0.7647,34
1935,0.7317,41
1936,0.8684,38
1937,0.7028,53
1938,0.7857,49
1939,0.7963,54
1940,0.7787,61
1941,0.8065,31
1942,0.6383,47
1943,0.8462,39
1944,0.775,40
1945,0.7128,47
1946,0.75,46
1947,0.7105,57
1948,0.7264,53
1949,0.7121,66
1950,0.7946,56
1951,0.8529,68
1952,0.6474,78
1953,0.717,53
1954,0.8091,55
1955,0.7743,58
1956,0.7738,70
1957,0.6875,72
1958,0.7756,78
1959,0.7244,78
1960,0.8274,84
1961,0.7286,70
1962,0.8023,86
1963,0.7273,77
1964,0.6479,71
1965,0.7063,82
1966,0.8131,99
1967,0.8085,94
1968,0.7757,107
1969,0.8041,97
1970,0.8198,111
1971,0.7528,89
1972,0.7965,113
1973,0.78,100
1974,0.8194,108
1975,0.7118,85
1976,0.746,63
1977,0.7533,75
1978,0.7807,57
1979,0.85,60
1980,0.7627,59
1981,0.7734,64
1982,0.746,63
1983,0.7692,65
1984,0.7818,55
1985,0.8667,45
1986,0.8571,42
1987,0.9605,38
1988,0.8404,47
1989,0.7619,42
1992,0.75,32
1993,0.7143,42
1994,0.7105,38
1995,0.8333,48
