date,ordinality,count
1881,0.551,49
1882,0.5758,33
1884,0.575,40
1885,0.4054,37
1887,0.7527,93
1888,0.5429,35
1889,0.6533,75
1890,0.6562,32
1891,0.5909,44
1892,0.358,162
1893,0.16,75
1894,0.5581,86
1895,0.6822,129
1896,0.2627,118
1897,0.6066,61
1898,0.6585,82
1899,0.7907,258
1900,0.6275,102
1901,0.6933,150
1902,0.5,88
1903,0.5043,115
1904,0.4746,59
1905,0.7889,199
1906,0.7452,157
1907,0.6776,183
1908,0.6791,134
1909,0.7075,106
1910,0.6404,114
1911,0.5568,176
1912,0.7922,154
1913,0.6368,212
1914,0.7179,195
1915,0.7811,201
1916,0.6131,168
1917,0.5957,188
1918,0.7778,153
1919,0.6453,172
1920,0.6318,220
1921,0.6667,138
1922,0.4979,235
1923,0.5376,93
1924,0.519,79
1925,0.35,120
1926,0.5806,62
1927,0.5,72
1928,0.4348,115
1929,0.6914,81
1930,0.5743,101
1931,0.725,80
1932,0.4615,78
1933,0.7534,73
1934,0.3662,71
1935,0.5373,67
1936,0.4538,119
1937,0.5614,57
1938,0.5,66
1939,0.5342,73
1940,0.2756,156
1941,0.4762,63
1942,0.4932,73
1943,0.4762,42
1944,0.4894,47
1945,0.2917,96
1946,0.5,34
1947,0.6494,77
1948,0.6575,73
1949,0.4783,69
1950,0.6627,83
1951,0.4512,82
1952,0.3151,73
1953,0.3623,69
1954,0.4875,80
1955,0.5281,89
1956,0.5648,108
1957,0.3393,112
1958,0.6117,103
1959,0.5688,109
1960,0.3133,150
1961,0.4111,90
1962,0.4452,155
1963,0.3355,152
1964,0.45,120
1965,0.4087,115
1966,0.5,156
1967,0.456,125
1968,0.3939,99
1969,0.4667,105
1970,0.3398,103
1971,0.3309,139
1972,0.3529,170
1973,0.4079,152
1974,0.3904,146
1975,0.4286,126
1976,0.4256,195
1977,0.3828,290
1978,0.3432,236
1979,0.3869,274
1980,0.382,233
1981,0.3961,255
1982,0.3945,256
1983,0.4,235
1984,0.3756,221
1985,0.431,232
1986,0.4369,206
1987,0.4251,207
1988,0.4836,213
1989,0.3756,221
1990,0.3935,155
1991,0.3871,155
1992,0.3571,182
1993,0.3709,213
1994,0.4061,293
1995,0.336,253
1996,0.3464,179
1997,0.4646,127
1998,0.4389,180
1999,0.3387,124
2000,0.2613,111
2001,0.4592,98
2002,0.2818,110
2003,0.4444,90
2004,0.4576,59
2005,0.3158,114
2006,0.3168,101
2007,0.4906,53
2008,0.3091,55
2009,0.5435,46
