date,ordinality,count
1960,0.0,36
1961,0.0312,32
1963,0.027,37
1964,0.0323,31
1965,0.0513,39
1966,0.0303,33
1967,0.0256,39
1968,0.0213,47
1969,0.0256,39
1970,0.0377,53
1971,0.0377,53
1972,0.0204,49
1973,0.0426,47
1974,0.0,52
1975,0.0392,51
1976,0.0,40
1977,0.0256,39
1978,0.026,77
1979,0.0,53
1980,0.0,44
1981,0.0175,57
1982,0.0132,76
1983,0.0147,68
1984,0.0147,68
1985,0.0154,65
1986,0.0,41
1987,0.0469,64
1988,0.0341,88
1989,0.04,75
1990,0.0339,59
1991,0.0323,31
1992,0.0,37
1993,0.0161,62
1994,0.0196,102
1995,0.0,63
1996,0.0405,74
1997,0.0185,54
1998,0.05,50
1999,0.0625,48
2000,0.0571,35
2005,0.0233,43
2006,0.025,40
