date,ordinality,count
1970,0.9119,35
1973,0.8889,36
1974,0.9211,38
1975,0.9268,41
1976,0.9362,47
1977,0.9281,51
1978,0.9159,73
1979,0.9559,68
1980,0.9692,65
1981,0.9575,74
1982,0.9595,74
1983,0.9482,82
1984,0.9324,74
1985,0.94,77
1986,0.9565,69
1987,0.9506,85
1988,0.9282,85
1989,0.9605,76
1990,0.9855,69
1991,0.9538,65
1992,0.9867,75
1993,0.9512,82
1994,0.949,98
1995,0.9726,73
1996,0.9932,73
1997,0.9583,48
1998,0.9607,56
1999,1.0,37
2000,1.0,34
2001,0.9524,42
2003,0.9271,32
2004,0.898,49
2005,0.9683,42
2006,0.907,43
