date,ordinality,count
1914,0.036,37
1916,0.0323,31
1919,0.1111,33
1920,0.0256,39
1922,0.2286,35
1935,0.2903,31
1942,0.2206,34
1950,0.1452,31
1952,0.0568,44
1955,0.125,32
1960,0.125,34
1961,0.1111,36
1962,0.0606,33
1963,0.0976,41
1964,0.1429,35
1965,0.2642,41
1966,0.1505,31
1967,0.1111,45
1968,0.1754,38
1970,0.1778,45
1971,0.1271,59
1972,0.0833,54
1973,0.0943,53
1974,0.1864,55
1975,0.1111,45
1976,0.28,50
1977,0.1311,61
1978,0.2346,52
1979,0.0632,58
1980,0.1159,53
1981,0.2025,50
1982,0.1574,54
1983,0.1233,73
1984,0.14,50
1985,0.0761,46
1986,0.2105,38
1987,0.12,50
1988,0.1702,47
1989,0.1562,32
1990,0.2645,31
1993,0.0851,47
1994,0.1282,39
1995,0.2404,61
1996,0.1,35
2006,0.2097,31
