date,ordinality,count
1967,0.129,31
1969,0.0303,33
1972,0.0303,33
1973,0.0303,33
1975,0.0317,42
1976,0.0192,52
1977,0.0,55
1978,0.0152,66
1979,0.0149,67
1980,0.0141,71
1981,0.0333,60
1982,0.037,81
1983,0.0,76
1984,0.0135,74
1985,0.0154,65
1986,0.002,72
1987,0.0357,84
1988,0.0206,97
1989,0.0217,92
1990,0.0159,63
1991,0.0161,62
1992,0.061,82
1993,0.0,105
1994,0.0169,138
1995,0.0312,123
1996,0.0099,101
1997,0.0,104
1998,0.0,124
1999,0.0,68
2000,0.0,74
2001,0.0158,76
2002,0.0,86
2003,0.0333,90
2004,0.0016,87
2005,0.0031,161
2006,0.0,132
2007,0.0,59
2008,0.0083,120
2009,0.0101,99
2010,0.0,47
