date,ordinality,count
1800,0.6364,44
1801,0.25,32
1806,0.3913,46
1810,0.3158,38
1813,0.6579,38
1822,0.4595,37
1823,0.3235,34
1824,0.4595,37
1826,0.6129,31
1827,0.5366,41
1828,0.5577,52
1829,0.5893,56
1830,0.4706,34
1831,0.6897,58
1832,0.6964,56
1833,0.55,60
1834,0.4651,43
1835,0.5345,58
1836,0.7556,45
1837,0.5246,61
1838,0.463,54
1839,0.4638,69
1840,0.56,75
1841,0.4146,82
1842,0.6986,73
1843,0.6275,51
1844,0.4333,90
1845,0.416,125
1846,0.4896,96
1847,0.4138,145
1848,0.4868,76
1849,0.495,101
1850,0.4683,126
1851,0.5022,225
1852,0.479,167
1853,0.5976,164
1854,0.528,125
1855,0.6104,154
1856,0.5,104
1857,0.5321,156
1858,0.4474,152
1859,0.4793,217
1860,0.5917,120
1861,0.4696,115
1862,0.5984,127
1863,0.4896,96
1864,0.5217,92
1865,0.6117,103
1866,0.494,166
1867,0.5034,149
1868,0.481,158
1869,0.5636,165
1870,0.4718,142
1871,0.5556,153
1872,0.5515,136
1873,0.5405,148
1874,0.5108,139
1875,0.5904,188
1876,0.7429,315
1877,0.4428,201
1878,0.5347,202
1879,0.6954,197
1880,0.4596,285
1881,0.4093,281
1882,0.508,187
1883,0.4425,226
1884,0.5353,269
1885,0.474,173
1886,0.4914,232
1887,0.5551,263
1888,0.5649,239
1889,0.5502,249
1890,0.5089,281
1891,0.5274,201
1892,0.5767,215
1893,0.3927,247
1894,0.5492,386
1895,0.3986,286
1896,0.6414,396
1897,0.4934,302
1898,0.5135,333
1899,0.4891,505
1900,0.3775,551
1901,0.5037,667
1902,0.5451,455
1903,0.5926,405
1904,0.5141,391
1905,0.5262,382
1906,0.4805,333
1907,0.5029,350
1908,0.5198,479
1909,0.5616,422
1910,0.6036,507
1911,0.5117,426
1912,0.5776,490
1913,0.5657,449
1914,0.445,573
1915,0.5591,372
1916,0.5473,349
1917,0.4987,373
1918,0.4454,348
1919,0.4788,353
1920,0.5755,417
1921,0.6275,408
1922,0.5966,528
1923,0.6092,412
1924,0.3681,364
1925,0.5147,272
1926,0.5055,275
1927,0.5684,285
1928,0.6422,327
1929,0.574,338
1930,0.5869,351
1931,0.5305,311
1932,0.6217,230
1933,0.5256,215
1934,0.565,246
1935,0.562,347
1936,0.5667,480
1937,0.6396,283
1938,0.5861,331
1939,0.6845,317
1940,0.6812,298
1941,0.5762,269
1942,0.6409,259
1943,0.6419,215
1944,0.6103,213
1945,0.6208,298
1946,0.5223,358
1947,0.6205,419
1948,0.6167,420
1949,0.5983,595
1950,0.6707,492
1951,0.6005,433
1952,0.5548,420
1953,0.5872,344
1954,0.5553,380
1955,0.5914,394
1956,0.5404,446
1957,0.6305,433
1958,0.5668,397
1959,0.6156,437
1960,0.6695,472
1961,0.6223,503
1962,0.5391,601
1963,0.6479,551
1964,0.6324,476
1965,0.5358,545
1966,0.6627,676
1967,0.6738,745
1968,0.6033,605
1969,0.5784,657
1970,0.5925,697
1971,0.6326,656
1972,0.6366,721
1973,0.6268,686
1974,0.6266,699
1975,0.6436,738
1976,0.6176,612
1977,0.5951,810
1978,0.6158,838
1979,0.6454,829
1980,0.6304,717
1981,0.5998,847
1982,0.605,886
1983,0.633,752
1984,0.5736,652
1985,0.5865,653
1986,0.5327,689
1987,0.6176,706
1988,0.5608,790
1989,0.6074,703
1990,0.5639,493
1991,0.563,508
1992,0.6348,712
1993,0.613,1354
1994,0.5624,1419
1995,0.6182,1142
1996,0.5857,828
1997,0.6298,551
1998,0.5323,603
1999,0.5861,418
2000,0.6055,403
2001,0.6139,360
2002,0.576,342
2003,0.5789,342
2004,0.6175,400
2005,0.641,649
2006,0.5905,525
2007,0.5949,316
2008,0.6276,392
2009,0.4961,254
2010,0.6049,81
2011,0.5536,56
