date,ordinality,count
1895,0.3378,37
1908,0.4815,36
1909,0.4125,40
1912,0.4082,49
1914,0.6129,31
1915,0.2162,37
1916,0.2973,37
1917,0.3919,37
1919,0.4556,45
1920,0.4688,32
1922,0.3382,34
1951,0.4706,34
1952,0.7273,33
1956,0.7297,37
1959,0.5429,35
1961,0.6176,34
1962,0.4318,44
1963,0.3409,44
1964,0.7027,37
1965,0.74,50
1966,0.6027,73
1967,0.6034,58
1968,0.6275,51
1969,0.6897,87
1970,0.6233,73
1971,0.7313,67
1972,0.5195,77
1973,0.4839,62
1974,0.6544,68
1975,0.5526,38
1976,0.5583,60
1977,0.669,71
1978,0.5856,73
1979,0.6343,67
1980,0.5961,85
1981,0.6265,83
1982,0.6273,55
1983,0.5424,59
1984,0.5719,64
1985,0.5769,52
1986,0.5859,64
1987,0.6642,81
1988,0.5875,80
1989,0.627,63
1990,0.575,40
1991,0.75,52
1992,0.6176,51
1993,0.5714,77
1994,0.6404,108
1995,0.5491,78
1996,0.5235,68
1997,0.7,50
1998,0.6667,51
1999,0.5938,32
2002,0.6795,39
2003,0.5162,35
2004,0.5795,44
2005,0.6149,74
2006,0.5263,57
2008,0.5263,38
