date,ordinality,count
1954,0.9567,35
1955,0.9211,38
1956,0.9529,33
1958,0.9737,38
1959,0.9727,55
1960,0.9821,41
1961,0.9661,59
1962,0.9701,67
1963,0.9621,66
1964,0.9825,57
1965,0.9335,79
1966,0.9349,79
1967,0.9226,89
1968,0.9651,86
1969,0.9147,86
1970,0.9675,95
1971,0.9375,108
1972,0.964,125
1973,0.9226,127
1974,0.9672,122
1975,0.9361,112
1976,0.9058,92
1977,0.9554,98
1978,0.9314,102
1979,0.9538,101
1980,0.9287,94
1981,0.9687,113
1982,0.9442,130
1983,0.9436,100
1984,0.9471,100
1985,0.8977,88
1986,0.965,104
1987,0.9352,115
1988,0.9259,147
1989,0.922,123
1990,0.956,76
1991,0.9196,64
1992,0.9593,82
1993,0.9291,112
1994,0.8963,133
1995,0.9202,126
1996,0.8427,110
1997,0.9424,71
1998,0.9536,70
1999,0.9698,53
2000,0.9812,40
2001,0.8864,44
2002,0.9719,38
2003,0.8968,42
2004,0.9111,45
2005,0.9018,68
2006,0.9419,66
2008,0.935,41
