date,ordinality,count
1856,0.0,37
1875,0.0,33
1879,0.0,36
1883,0.0,30
1884,0.0,30
1885,0.0,36
1886,0.0,43
1887,0.0,43
1888,0.0,50
1889,0.0,35
1890,0.0,35
1892,0.0,43
1893,0.0,46
1894,0.0,45
1895,0.0,44
1896,0.0,43
1897,0.0,40
1898,0.0,54
1899,0.0,60
1900,0.0,65
1901,0.0,46
1902,0.0,58
1903,0.0,46
1904,0.0,51
1905,0.0,50
1906,0.0,56
1907,0.0,46
1908,0.0,43
1909,0.0,58
1910,0.0161,62
1911,0.0,55
1912,0.0,53
1913,0.0,52
1914,0.0,61
1915,0.025,40
1916,0.0,39
1917,0.0,30
1918,0.0,36
1919,0.0,47
1920,0.0,46
1921,0.0,37
1922,0.0,33
1923,0.0,39
1924,0.0,41
1925,0.0,31
1926,0.0,40
1927,0.0,31
1931,0.0,34
1935,0.0,34
1947,0.0,36
1950,0.0,36
1951,0.0,30
1952,0.0,30
1954,0.0,33
1956,0.0,35
1957,0.0,33
1958,0.0,30
1959,0.0,30
1960,0.0,44
1961,0.0,57
1962,0.0,46
1963,0.0,34
1964,0.0,41
1965,0.0,39
1966,0.0,38
1967,0.0,45
1968,0.0,57
1969,0.0,45
1970,0.0,57
1971,0.0189,53
1972,0.0208,48
1973,0.0,43
1974,0.0,43
1975,0.0,34
1976,0.0,46
1977,0.0,50
1978,0.0,48
1979,0.0,43
1980,0.0,35
1981,0.0,39
1982,0.0,33
1983,0.0,56
1984,0.0,40
1985,0.0278,36
1986,0.0,42
1987,0.0,42
1988,0.0,60
1989,0.0,35
1992,0.0,41
1993,0.0,100
1994,0.0,140
1995,0.0,86
1996,0.0,48
1997,0.0,43
1998,0.0,37
1999,0.0,32
2002,0.0,30
2005,0.0,52
2007,0.0,30
2008,0.0,32
