date,ordinality,count
1891,0.3636,33
1893,0.4099,37
1897,0.6581,39
1898,0.6176,34
1899,0.4697,33
1900,0.7544,38
1901,0.6053,38
1902,0.4878,41
1903,0.5643,40
1904,0.6216,37
1905,0.6351,37
1906,0.5,38
1907,0.7368,38
1910,0.5435,46
1913,0.4769,39
1914,0.4062,32
1917,0.5897,39
1919,0.3943,41
1920,0.4891,46
1922,0.4141,33
1929,0.6727,33
1931,0.5625,32
1932,0.5758,33
1934,0.5839,37
1935,0.5303,33
1936,0.6659,31
1937,0.473,37
1938,0.5758,33
1939,0.475,40
1941,0.3229,32
1946,0.5,33
1947,0.5602,36
1949,0.6316,38
1950,0.5689,37
1951,0.5991,37
1952,0.7361,48
1953,0.5,48
1954,0.6458,48
1955,0.6571,35
1956,0.4392,37
1957,0.5597,53
1958,0.4402,46
1959,0.5629,53
1960,0.7131,61
1961,0.5098,68
1962,0.5594,80
1963,0.6069,99
1964,0.5534,73
1965,0.5659,105
1966,0.5117,107
1967,0.635,108
1968,0.562,128
1969,0.5984,105
1970,0.4964,93
1971,0.6549,106
1972,0.5227,104
1973,0.5929,113
1974,0.6944,72
1975,0.4786,70
1976,0.5727,50
1977,0.6545,55
1978,0.625,52
1979,0.5753,73
1980,0.6,64
1981,0.5427,100
1982,0.5603,58
1983,0.5806,91
1984,0.5434,73
1985,0.6071,42
1986,0.6935,31
1987,0.6118,85
1988,0.5823,83
1989,0.6042,80
1990,0.3846,39
1991,0.5833,36
1992,0.4205,44
1993,0.6016,73
1994,0.4512,82
1995,0.5767,120
1996,0.5398,67
1997,0.5463,54
1998,0.5492,61
2004,0.4247,31
2005,0.5667,75
2006,0.4792,48
2008,0.5625,40
2009,0.6129,31
