date,ordinality,count
1879,0.9667,30
1880,0.9744,39
1881,1.0,48
1882,0.9388,49
1883,0.9487,39
1884,0.9538,65
1885,1.0,41
1886,0.9412,34
1887,0.9706,68
1888,1.0,55
1889,0.9565,69
1890,0.9881,84
1891,1.0,93
1892,0.9853,68
1893,0.9756,82
1894,0.9722,72
1895,0.9733,75
1896,0.9556,90
1897,1.0,94
1898,0.9474,76
1899,1.0,74
1900,0.9697,132
1901,0.9841,126
1902,0.9875,160
1903,0.977,87
1904,0.9878,82
1905,0.9783,138
1906,0.97,100
1907,0.9814,161
1908,0.986,143
1909,0.9701,134
1910,1.0,146
1911,0.9569,209
1912,0.9861,144
1913,0.9767,172
1914,0.9782,229
1915,0.9683,221
1916,0.9724,181
1917,0.9563,160
1918,0.9697,132
1919,0.961,205
1920,0.9776,268
1921,0.9569,116
1922,0.9944,177
1923,0.947,132
1924,0.9853,68
1925,0.9701,67
1926,1.0,57
1927,0.9767,86
1928,0.9877,81
1929,0.9818,110
1930,0.9703,101
1931,0.9857,70
1932,0.9907,107
1933,1.0,45
1934,0.9452,73
1935,0.9846,65
1936,0.9867,75
1937,0.9531,64
1938,0.9922,129
1939,0.9669,121
1940,0.967,91
1941,0.982,111
1942,0.9524,63
1943,0.9589,73
1944,1.0,67
1945,0.98,100
1946,0.939,82
1947,0.9806,103
1948,0.9796,98
1949,0.9155,71
1950,0.9773,88
1951,0.9677,62
1952,0.9744,78
1953,0.8873,71
1954,1.0,61
1955,0.9552,67
1956,0.9683,63
1957,0.9853,68
1958,0.9306,72
1959,0.967,91
1960,0.9524,84
1961,0.9403,67
1962,0.958,119
1963,0.9481,77
1964,0.918,61
1965,0.8594,64
1966,0.9659,88
1967,0.9381,97
1968,0.873,63
1969,0.9255,94
1970,0.9524,63
1971,0.9048,63
1972,0.9322,118
1973,0.9012,81
1974,0.8587,92
1975,0.875,56
1976,0.8475,59
1977,0.9167,60
1978,0.8415,82
1979,0.9306,72
1980,0.9263,95
1981,0.8871,62
1982,0.8846,78
1983,0.8772,57
1984,0.8491,53
1985,0.8542,48
1986,0.7391,46
1987,0.78,50
1988,0.8929,84
1989,0.8036,56
1990,0.9574,47
1991,0.9153,59
1992,0.8846,52
1993,0.7125,80
1994,0.8387,62
1995,0.7927,82
1997,0.8438,32
1999,0.898,49
2005,0.9062,32
