date,ordinality,count
1843,0.8807,109
1859,0.5714,42
1870,0.5111,45
1873,0.4773,44
1874,0.9641,334
1876,0.6,30
1878,0.8871,62
1879,0.5312,32
1883,0.3778,45
1886,0.4545,44
1890,0.3235,34
1893,0.587,46
1897,0.2414,174
1898,0.3269,52
1899,0.4,35
1900,0.4375,32
1901,0.8194,155
1904,0.3556,45
1905,0.3312,160
1906,0.3174,167
1907,0.4,105
1908,0.4815,54
1909,0.4348,46
1910,0.449,49
1911,0.1321,53
1912,0.6346,52
1913,0.5686,102
1914,0.5391,128
1915,0.4351,154
1916,0.539,141
1917,0.4348,69
1918,0.5789,38
1919,0.3529,51
1920,0.4684,79
1921,0.3937,160
1922,0.3406,138
1923,0.4895,143
1925,0.3617,141
1926,0.3597,392
1927,0.4889,45
1928,0.55,40
1930,0.4853,68
1931,0.4359,39
1932,0.4375,64
1933,0.4375,48
1934,0.457,221
1936,0.4533,75
1937,0.604,101
1939,0.6939,147
1940,0.4098,61
1941,0.1831,71
1942,0.54,50
1943,0.5205,73
1944,0.3529,34
1945,0.4844,64
1947,0.4194,62
1948,0.5743,101
1949,0.46,50
1950,0.6667,84
1951,0.6117,188
1952,0.4673,107
1953,0.4919,124
1954,0.1667,36
1955,0.5349,43
1956,0.4628,121
1957,0.6364,33
1958,0.359,39
1959,0.5747,87
1960,0.5581,43
1961,0.4898,49
1962,0.5208,96
1963,0.25,76
1964,0.4627,67
1965,0.4531,64
1966,0.4898,49
1967,0.6066,122
1968,0.4615,91
1969,0.5056,89
1970,0.3382,68
1971,0.4545,66
1972,0.6389,108
1973,0.475,80
1974,0.2931,58
1975,0.4737,76
1976,0.5181,83
1977,0.7101,238
1978,0.5669,157
1979,0.494,83
1980,0.2903,62
1981,0.4681,94
1982,0.6222,135
1983,0.4118,68
1984,0.5405,111
1985,0.4394,66
1986,0.5748,127
1987,0.6139,101
1988,0.3778,90
1989,0.4561,57
1990,0.5238,42
1991,0.4528,53
1992,0.5854,82
1993,0.3269,104
1994,0.5549,182
1995,0.4818,110
1996,0.45,80
1997,0.6386,83
1998,0.5051,99
1999,0.7751,169
2000,0.626,123
2001,0.6471,68
2003,0.5802,162
2004,0.6531,49
2005,0.5517,145
2006,0.7451,102
2007,0.46,100
2009,0.3913,46
2010,0.6944,36
