date,ordinality,count
1811,1.0,32
1819,1.0,34
1820,1.0,32
1824,1.0,33
1826,1.0,42
1828,1.0,35
1830,0.975,40
1831,0.9524,42
1832,0.9792,48
1833,1.0,33
1834,1.0,39
1835,1.0,47
1836,1.0,56
1837,0.9963,54
1838,1.0,48
1839,1.0,76
1840,1.0,60
1841,1.0,49
1842,1.0,63
1843,1.0,49
1844,0.9697,66
1845,0.9737,78
1846,1.0,83
1847,1.0,91
1848,1.0,109
1849,1.0,83
1850,1.0,103
1851,0.9858,94
1852,1.0,89
1853,0.9916,119
1854,0.9821,92
1855,1.0,111
1856,0.9899,99
1857,1.0,104
1858,0.994,83
1859,0.9911,112
1860,0.9901,101
1861,0.9497,106
1862,0.9891,61
1863,1.0,68
1864,1.0,91
1865,0.9759,83
1866,1.0,110
1867,0.9792,112
1868,0.9833,120
1869,1.0,91
1870,0.9885,87
1871,1.0,90
1872,0.9973,94
1873,1.0,91
1874,0.9898,59
1875,1.0,83
1876,0.9846,108
1877,0.9697,69
1878,0.9956,113
1879,1.0,88
1880,0.9828,93
1881,0.9847,98
1882,0.9885,87
1883,0.9902,102
1884,1.0,96
1885,1.0,94
1886,0.9957,78
1887,0.9857,80
1888,0.9882,102
1889,0.985,117
1890,1.0,95
1891,0.988,83
1892,0.9667,100
1893,1.0,90
1894,0.9728,92
1895,0.9944,90
1896,1.0,97
1897,0.9724,95
1898,0.9895,95
1899,0.9679,140
1900,0.9861,120
1901,1.0,85
1902,0.9921,95
1903,0.9904,104
1904,0.9798,101
1905,0.9615,78
1906,0.9744,78
1907,1.0,75
1908,0.972,76
1909,1.0,86
1910,1.0,90
1911,0.9615,78
1912,0.9783,92
1913,0.9767,100
1914,1.0,73
1915,0.9954,72
1916,1.0,74
1917,0.9182,55
1918,0.9865,74
1919,1.0,81
1920,1.0,87
1921,0.9894,51
1922,0.9848,66
1923,0.9875,40
1924,0.9977,40
1926,0.9418,35
1929,0.9737,38
1930,0.9671,38
1937,0.9688,32
1938,0.9657,35
1939,1.0,32
1941,0.9943,35
1942,0.9905,35
1947,0.9848,33
1950,0.9844,32
1955,0.9722,36
1956,0.8704,36
1959,0.9907,36
1960,1.0,38
1962,0.9843,34
1963,0.973,37
1964,0.9737,38
1965,0.9574,47
1966,0.9762,42
1967,0.9118,34
1968,0.9674,47
1969,0.9853,68
1970,1.0,67
1971,0.9949,49
1972,1.0,45
1973,0.9621,44
1974,0.9474,38
1975,1.0,34
1976,0.9926,34
1977,0.9388,49
1978,0.96,50
1979,1.0,38
1980,0.9474,38
1994,1.0,34
1997,1.0,31
1999,0.9677,31
