date,ordinality,count
1849,1.0,38
1850,1.0,42
1851,1.0,46
1852,1.0,40
1853,1.0,43
1854,0.9762,42
1855,0.957,31
1856,0.9608,51
1857,0.9693,38
1858,0.9603,42
1859,1.0,63
1861,0.973,37
1864,0.9884,43
1866,0.9692,65
1867,0.9912,57
1868,0.9907,54
1869,1.0,58
1870,0.9783,69
1871,0.9915,59
1872,0.9732,56
1873,1.0,58
1874,1.0,50
1875,0.9915,59
1876,1.0,46
1877,0.9565,46
1878,0.9825,57
1879,1.0,66
1880,0.9795,73
1881,1.0,66
1882,0.9577,71
1883,1.0,79
1884,0.9639,104
1885,1.0,84
1886,0.9688,64
1887,1.0,85
1888,0.9896,110
1889,0.9921,127
1890,0.9885,128
1891,0.9917,120
1892,1.0,127
1893,0.9857,140
1894,1.0,123
1895,0.974,154
1896,0.9833,120
1897,1.0,124
1898,0.9945,122
1899,0.9901,152
1900,0.9877,162
1901,1.0,155
1902,1.0,152
1903,0.9868,152
1904,0.9979,160
1905,0.9894,188
1906,0.9824,170
1907,0.9902,204
1908,0.9863,191
1909,0.9951,171
1910,0.9894,188
1911,0.9941,170
1912,0.9912,228
1913,0.9818,211
1914,1.0,246
1915,0.9951,203
1916,0.9968,154
1917,0.9929,189
1918,1.0,137
1919,0.9853,170
1920,0.9954,217
1921,0.9953,215
1922,0.9855,241
1923,0.9921,158
1924,0.9931,145
1925,1.0,150
1926,0.9823,141
1927,0.9937,158
1928,1.0,180
1929,0.9976,211
1930,0.9895,190
1931,0.9979,158
1932,0.9785,178
1933,0.9764,157
1934,0.9973,156
1935,0.9944,177
1936,1.0,168
1937,1.0,170
1938,0.9864,184
1939,1.0,192
1940,1.0,186
1941,0.9944,178
1942,1.0,144
1943,0.9906,106
1944,1.0,109
1945,1.0,114
1946,0.9944,177
1947,0.9902,205
1948,0.9771,207
1949,0.9869,229
1950,0.9814,271
1951,0.9747,249
1952,0.9827,260
1953,0.9851,231
1954,0.9852,237
1955,0.9875,254
1956,0.9754,264
1957,0.9893,281
1958,0.9928,276
1959,0.9965,282
1960,0.9822,351
1961,0.9827,410
1962,0.9789,391
1963,0.9915,397
1964,0.9905,426
1965,0.9913,469
1966,0.9807,484
1967,0.99,529
1968,0.9857,537
1969,0.9897,517
1970,0.9769,567
1971,0.9807,527
1972,0.9923,490
1973,0.9867,485
1974,0.9877,514
1975,0.9861,454
1976,0.9857,410
1977,0.9825,521
1978,0.9854,483
1979,0.9771,494
1980,0.987,463
1981,0.9846,485
1982,0.9967,459
1983,0.9862,413
1984,0.9854,394
1985,0.9933,318
1986,0.9807,311
1987,0.9858,378
1988,0.9805,437
1989,0.9886,366
1990,0.9755,263
1991,0.9893,234
1992,0.9742,302
1993,0.9764,375
1994,0.9927,367
1995,0.9855,413
1996,0.9714,341
1997,0.9837,225
1998,0.9604,236
1999,0.9917,181
2000,0.9925,133
2001,0.9912,113
2002,0.9699,155
2003,0.9546,154
2004,0.9931,145
2005,0.9685,202
2006,0.9428,164
2007,0.9516,93
2008,0.97,100
2009,0.9487,78
