date,ordinality,count
1980,0.2585,41
1983,0.2281,38
1984,0.2626,33
1985,0.1989,31
1986,0.1667,36
1987,0.1711,38
1988,0.1712,37
1990,0.0946,37
1992,0.2076,38
1993,0.2258,31
