date,ordinality,count
1824,0.7826,46
1825,0.6774,31
1826,0.5667,30
1827,0.7667,30
1828,0.7188,32
1830,0.7333,30
1832,0.5641,39
1834,0.7059,34
1836,0.6,40
1837,0.7059,34
1838,0.7059,51
1839,0.6389,72
1840,0.6,45
1841,0.6604,53
1843,0.6316,57
1844,0.6716,67
1845,0.6607,56
1846,0.6111,54
1847,0.8077,52
1848,0.6406,64
1849,0.7636,55
1850,0.6071,84
1851,0.7403,77
1852,0.6575,73
1853,0.5195,77
1854,0.6184,76
1855,0.6989,93
1856,0.7297,74
1857,0.6271,59
1858,0.7174,46
1859,0.6628,86
1860,0.7742,62
1861,0.6809,47
1863,0.7885,52
1864,0.7959,49
1865,0.7674,43
1866,0.7561,41
1867,0.7297,74
1868,0.7031,64
1869,0.6667,57
1870,0.6964,56
1871,0.7568,74
1872,0.7561,41
1873,0.7105,38
1874,0.7234,47
1875,0.7193,57
1876,0.6301,73
1877,0.8158,38
1878,0.7111,45
1879,0.64,50
1880,0.6949,59
1881,0.8475,59
1882,0.7937,63
1883,0.803,66
1884,0.7826,69
1885,0.625,48
1886,0.7358,53
1887,0.6552,58
1888,0.7097,62
1889,0.746,63
1890,0.6479,71
1891,0.6923,65
1892,0.7183,71
1893,0.68,75
1894,0.6727,55
1895,0.76,50
1896,0.7451,51
1897,0.791,67
1898,0.7317,82
1899,0.6181,144
1900,0.7143,77
1901,0.622,82
1902,0.7162,74
1903,0.6164,73
1904,0.75,68
1905,0.5672,67
1906,0.7647,68
1907,0.7222,90
1908,0.7164,67
1909,0.75,76
1910,0.6765,102
1911,0.6667,93
1912,0.7857,70
1913,0.7778,63
1914,0.6835,79
1915,0.7576,66
1916,0.6949,59
1917,0.5636,55
1918,0.6744,43
1919,0.8,60
1920,0.5918,49
1921,0.7368,57
1922,0.6415,53
1924,0.7955,44
1927,0.7812,32
1928,0.6061,33
1929,0.6444,45
1930,0.6279,43
1931,0.7353,34
1932,0.7949,39
1933,0.7419,31
1934,0.7222,36
1935,0.6923,39
1938,0.7812,32
1939,0.8431,51
1940,0.7429,35
1942,0.6176,34
1948,0.6,30
1949,0.65,40
1950,0.6829,41
1951,0.6286,35
1953,0.697,33
1955,0.375,32
1956,0.75,36
1957,0.7429,35
1958,0.64,50
1959,0.5682,44
1960,0.6167,60
1961,0.7045,44
1962,0.5909,66
1963,0.7368,57
1964,0.62,50
1965,0.5974,77
1966,0.6522,46
1967,0.6842,57
1968,0.6714,70
1969,0.6774,62
1970,0.6184,76
1971,0.5915,71
1972,0.6429,70
1973,0.6379,58
1974,0.7059,51
1975,0.4783,46
1976,0.5577,52
1977,0.4706,51
1978,0.7708,48
1979,0.6042,48
1980,0.7333,30
1981,0.7027,37
1982,0.5769,52
1984,0.6842,57
1985,0.8571,35
1986,0.6667,30
1987,0.6774,31
1988,0.6731,52
1989,0.6744,43
1990,0.6486,37
1992,0.5897,39
1993,0.5467,75
1994,0.7449,98
1995,0.4783,69
1996,0.475,40
1997,0.4839,31
1999,0.5667,30
2005,0.5152,33
2006,0.7027,37
