date,ordinality,count
1887,0.9737,38
1890,0.973,37
1892,1.0,32
1893,0.9545,44
1894,0.9762,42
1895,0.9787,47
1896,0.9592,49
1897,0.9728,49
1899,0.9839,62
1900,1.0,72
1901,0.9828,58
1902,0.9855,69
1903,0.951,51
1904,0.9818,55
1905,0.9718,71
1906,1.0,67
1907,0.9821,56
1908,0.9868,76
1909,0.9855,69
1910,0.9811,53
1911,0.9875,80
1912,0.9896,96
1913,1.0,88
1914,0.9725,109
1915,0.9794,97
1916,0.9895,95
1917,0.9878,82
1918,0.9857,70
1919,0.9802,101
1920,0.9634,82
1921,0.9845,97
1922,0.9957,117
1923,0.9861,72
1924,0.9524,84
1925,0.9808,52
1926,1.0,50
1927,0.9811,53
1928,1.0,52
1929,1.0,86
1930,1.0,82
1931,0.9857,70
1932,1.0,59
1933,0.9886,44
1934,1.0,54
1935,1.0,44
1936,1.0,64
1937,0.9812,71
1938,0.9787,47
1939,1.0,66
1940,0.9804,51
1941,0.9831,59
1942,1.0,61
1943,1.0,34
1944,0.9756,41
1945,0.9697,33
1946,0.9811,53
1947,0.9615,52
1948,0.9643,56
1949,0.9808,52
1950,1.0,50
1951,0.9821,56
1952,0.9677,62
1953,0.9774,59
1954,1.0,63
1955,1.0,64
1956,0.9524,63
1957,0.9815,54
1958,0.9796,49
1959,0.9808,52
1960,0.9753,105
1961,0.9423,52
1962,0.9787,47
1963,1.0,63
1964,1.0,66
1965,1.0,76
1966,1.0,56
1967,0.9831,59
1968,1.0,51
1969,0.9722,72
1970,0.9649,57
1971,1.0,54
1972,0.9632,68
1973,0.9841,63
1974,0.9672,61
1975,0.9792,48
1976,0.9861,72
1977,0.9318,44
1978,0.9787,47
1979,0.9091,44
1980,0.9412,51
1981,0.9767,43
1982,0.9787,47
1983,0.9636,55
1984,0.9718,71
1985,1.0,63
1986,1.0,61
1987,1.0,39
1988,0.9701,67
1989,0.973,37
1990,1.0,43
1992,1.0,35
1993,0.96,50
1994,0.9322,59
1995,0.9464,56
1996,1.0,40
1997,0.9658,39
1998,0.9556,45
1999,0.9487,39
2000,0.9714,35
2005,0.9559,34
2006,0.9706,34
