date,ordinality,count
1838,0.0,39
1839,0.0,45
1841,0.0,38
1842,0.0,49
1843,0.0,35
1846,0.0,30
1849,0.0,34
1851,0.0,36
1852,0.0,30
1853,0.0,47
1854,0.0,44
1856,0.0,31
1857,0.0,40
1858,0.0,119
1860,0.0,41
1861,0.0303,33
1864,0.0055,182
1865,0.0,46
1866,0.0,42
1867,0.0,67
1868,0.0,162
1869,0.0,32
1870,0.027,37
1871,0.0,101
1872,0.0,37
1873,0.0,47
1874,0.0,34
1875,0.0,36
1876,0.0,68
1877,0.029,69
1878,0.0,39
1879,0.0,115
1880,0.0,78
1881,0.0,87
1882,0.0,62
1883,0.0,44
1884,0.0,55
1885,0.0159,63
1886,0.0104,96
1887,0.0,117
1888,0.0,88
1889,0.0,60
1890,0.0,85
1891,0.033,91
1892,0.0,69
1893,0.0,97
1894,0.0156,64
1895,0.0,104
1896,0.0,87
1897,0.0,99
1898,0.0071,141
1899,0.0084,119
1900,0.043,93
1901,0.0204,98
1902,0.0,150
1903,0.0,93
1904,0.0103,97
1905,0.0072,138
1906,0.0,118
1907,0.0077,130
1908,0.0,171
1909,0.0133,150
1910,0.0,219
1911,0.0102,197
1912,0.0093,215
1913,0.0149,201
1914,0.0,169
1915,0.0,166
1916,0.0224,223
1917,0.012,167
1918,0.0,247
1919,0.0047,215
1920,0.0209,191
1921,0.0,168
1922,0.0013,777
1923,0.0118,85
1924,0.0097,103
1925,0.0,413
1926,0.0,62
1927,0.0,77
1928,0.023,87
1929,0.0,124
1930,0.0,66
1931,0.0104,96
1932,0.0,61
1933,0.0213,47
1934,0.0426,47
1935,0.0,79
1936,0.0,56
1937,0.0152,66
1938,0.05,60
1939,0.0364,55
1940,0.0256,39
1941,0.0112,89
1942,0.0,47
1943,0.0,54
1944,0.0,63
1945,0.0,33
1946,0.0,46
1947,0.04,50
1948,0.0149,67
1949,0.0,86
1950,0.0116,86
1951,0.0,50
1952,0.0339,59
1953,0.0233,86
1954,0.0106,94
1955,0.0116,86
1956,0.0385,52
1957,0.0,71
1958,0.0,181
1959,0.0,80
1960,0.0229,175
1961,0.0,57
1962,0.0192,208
1963,0.0086,116
1964,0.0104,96
1965,0.0111,90
1966,0.0367,109
1967,0.0077,130
1968,0.0155,129
1969,0.0181,166
1970,0.0155,129
1971,0.0303,99
1972,0.0189,106
1973,0.0,128
1974,0.0444,135
1975,0.0261,115
1976,0.0,111
1977,0.0261,115
1978,0.0153,196
1979,0.0078,129
1980,0.0182,110
1981,0.0245,163
1982,0.0,135
1983,0.0221,136
1984,0.0217,92
1985,0.0404,99
1986,0.0,68
1987,0.0753,93
1988,0.0182,165
1989,0.0179,112
1990,0.0,73
1991,0.0222,90
1992,0.0568,88
1993,0.0678,177
1994,0.0073,274
1995,0.0096,208
1996,0.0268,112
1997,0.0286,70
1998,0.0241,83
1999,0.0229,131
2000,0.0133,75
2001,0.0135,148
2002,0.0667,60
2003,0.0309,97
2004,0.0435,69
2005,0.0482,83
2006,0.0641,78
2007,0.0444,45
2008,0.0185,108
2009,0.0682,44
