date,ordinality,count
1891,0.2121,33
1899,0.3333,36
1900,0.2879,33
1909,0.4706,34
1914,0.1562,32
1920,0.3226,31
1944,0.0625,32
1947,0.2688,31
1948,0.1765,34
1949,0.1795,39
1950,0.2105,57
1951,0.2429,35
1952,0.2264,37
1953,0.2315,54
1954,0.131,42
1955,0.1,40
1956,0.2326,43
1957,0.2778,36
1958,0.2843,51
1959,0.1562,48
1960,0.2458,59
1961,0.1961,68
1962,0.2597,77
1963,0.2156,80
1964,0.2337,97
1965,0.1941,85
1966,0.2121,99
1967,0.2279,113
1968,0.131,131
1969,0.2739,115
1970,0.2008,127
1971,0.2357,129
1972,0.2145,143
1973,0.192,184
1974,0.1793,158
1975,0.1693,187
1976,0.177,113
1977,0.2044,137
1978,0.1988,166
1979,0.2358,159
1980,0.279,184
1981,0.2104,160
1982,0.2485,163
1983,0.2436,188
1984,0.2727,198
1985,0.2219,151
1986,0.2083,132
1987,0.1803,208
1988,0.2304,285
1989,0.2578,225
1990,0.2121,132
1991,0.1871,114
1992,0.2022,149
1993,0.2259,236
1994,0.2191,321
1995,0.2604,336
1996,0.3032,268
1997,0.2323,182
1998,0.2421,243
1999,0.2536,117
2000,0.1458,144
2001,0.2839,118
2002,0.245,134
2003,0.2308,130
2004,0.2355,130
2005,0.2647,293
2006,0.1782,239
2007,0.2205,144
2008,0.2556,218
2009,0.204,156
2010,0.2833,70
