date,ordinality,count
1960,0.9778,45
1961,0.9831,71
1962,0.9981,43
1963,0.9831,59
1964,0.9825,57
1965,1.0,68
1966,1.0,56
1967,0.9796,49
1968,0.9697,33
1969,0.9811,53
1970,0.9956,45
1971,0.9583,48
1972,0.9524,42
1973,0.9333,50
1974,0.95,36
1975,0.951,51
1976,0.9239,46
1977,0.9603,42
1978,0.9625,40
1979,0.9545,44
1980,0.9409,62
1981,1.0,66
1982,0.9762,42
1983,1.0,43
1984,0.8833,60
1985,0.872,41
1986,0.9697,33
1987,0.8913,46
1988,0.8723,47
1989,0.9302,43
1990,0.9375,32
1991,0.9722,36
1993,0.8977,44
1994,0.9778,45
1995,0.9762,42
1996,0.9474,38
1997,0.9062,32
2005,0.9369,37
