date,ordinality,count
1872,0.1094,32
1874,0.3056,36
1875,0.2703,37
1876,0.2561,41
1878,0.1765,34
1879,0.3333,36
1880,0.1383,47
1881,0.2727,44
1882,0.2083,48
1883,0.34,50
1884,0.3273,55
1885,0.1827,52
1886,0.23,50
1887,0.2273,44
1888,0.2679,56
1889,0.2793,58
1890,0.3597,60
1891,0.1803,61
1892,0.41,50
1893,0.3704,54
1894,0.2727,33
1895,0.2333,75
1896,0.2209,43
1897,0.2188,48
1898,0.2992,53
1899,0.2619,70
1900,0.3491,74
1901,0.1698,53
1902,0.3791,51
1903,0.2167,60
1904,0.2074,45
1905,0.2482,47
1906,0.3617,47
1907,0.2024,42
1908,0.2227,55
1909,0.2097,62
1910,0.4922,51
1911,0.25,50
1912,0.3075,58
1913,0.25,42
1914,0.1556,45
1915,0.1613,31
1916,0.3143,35
1917,0.4194,31
1918,0.2286,35
1919,0.3438,32
1963,0.25,32
1968,0.3125,32
1969,0.4208,40
