date,ordinality,count
1960,0.6774,31
1961,0.575,40
1964,0.5714,35
1965,0.5,42
1966,0.4429,35
1967,0.5116,43
1968,0.4867,44
1969,0.42,50
1970,0.6339,56
1971,0.5485,55
1972,0.5536,56
1973,0.598,51
1974,0.625,60
1975,0.5939,63
1976,0.614,57
1977,0.566,72
1978,0.5294,68
1979,0.4854,62
1980,0.678,59
1981,0.5672,67
1982,0.6618,68
1983,0.5,74
1984,0.4367,79
1985,0.5287,58
1986,0.5238,77
1987,0.4884,86
1988,0.6571,87
1989,0.5122,82
1990,0.5047,71
1991,0.4667,75
1992,0.5132,76
1993,0.5376,93
1994,0.5385,91
1995,0.6225,83
1996,0.4199,77
1997,0.4251,69
1998,0.6538,78
1999,0.5467,82
2000,0.4886,44
2001,0.5116,43
2002,0.6148,45
2003,0.463,54
2004,0.5,45
2005,0.662,71
2006,0.5741,54
2007,0.6364,33
2008,0.5581,43
