date,ordinality,count
1890,0.5833,32
1894,0.6562,32
1895,0.5441,34
1898,0.6544,42
1900,0.7333,45
1901,0.5761,46
1902,0.5411,36
1903,0.619,42
1904,0.7681,46
1905,0.6441,59
1906,0.6265,54
1907,0.5432,56
1908,0.6991,54
1909,0.5879,65
1910,0.621,62
1911,0.5294,51
1912,0.7443,62
1913,0.7269,51
1914,0.7232,74
1915,0.6005,54
1916,0.6118,76
1917,0.6504,57
1918,0.472,50
1919,0.5161,62
1920,0.3961,57
1921,0.6565,56
1922,0.6327,73
1923,0.5909,33
1924,0.6822,44
1925,0.6071,42
1926,0.6394,33
1928,0.5286,35
1929,0.4395,38
1930,0.7097,31
1931,0.4697,33
1934,0.4685,37
1935,0.4868,38
1936,0.4865,37
1938,0.3792,40
1939,0.41,50
1940,0.4956,38
1941,0.491,37
1943,0.6622,37
1945,0.4598,32
1946,0.5538,31
1947,0.4733,52
1948,0.6026,39
1949,0.6992,52
1950,0.6627,57
1951,0.5143,35
1952,0.527,59
1953,0.593,43
1954,0.4881,45
1955,0.5889,45
1956,0.6212,33
1957,0.4688,48
1958,0.6419,55
1959,0.529,43
1960,0.5239,62
1961,0.5452,59
1962,0.5362,69
1963,0.4502,68
1964,0.5593,59
1965,0.5341,69
1966,0.5141,59
1967,0.5933,75
1968,0.5075,82
1969,0.4295,78
1970,0.4561,57
1971,0.4355,62
1972,0.4484,63
1973,0.4257,68
1974,0.4291,69
1975,0.484,73
1976,0.4481,69
1977,0.5123,78
1978,0.5714,70
1979,0.5394,74
1980,0.4444,60
1981,0.5326,87
1982,0.476,75
1983,0.491,89
1984,0.4394,77
1985,0.4779,83
1986,0.2947,79
1987,0.4004,82
1988,0.4894,97
1989,0.3622,104
1990,0.4534,69
1991,0.4279,73
1992,0.3673,76
1993,0.3948,115
1994,0.4199,138
1995,0.4018,163
1996,0.2893,107
1997,0.4546,84
1998,0.3746,88
1999,0.4561,86
2000,0.4667,60
2001,0.4076,64
2002,0.3243,74
2003,0.4082,69
2004,0.3244,67
2005,0.4872,128
2006,0.353,95
2007,0.2841,44
2008,0.4328,67
2009,0.3533,60
2010,0.4242,33
