date,ordinality,count
1956,0.1818,33
1959,0.2537,36
1960,0.2696,34
1961,0.3192,33
1962,0.2485,56
1963,0.2917,52
1964,0.3675,59
1965,0.2949,59
1966,0.3477,64
1967,0.3603,78
1968,0.2689,88
1969,0.3059,85
1970,0.3162,116
1971,0.3127,141
1972,0.358,94
1973,0.3638,122
1974,0.3316,137
1975,0.3656,124
1976,0.407,110
1977,0.4624,144
1978,0.3966,143
1979,0.3759,145
1980,0.4126,143
1981,0.4562,170
1982,0.4708,171
1983,0.4349,175
1984,0.3759,179
1985,0.3552,140
1986,0.4569,116
1987,0.4289,159
1988,0.4234,217
1989,0.3903,164
1990,0.4977,125
1991,0.4835,96
1992,0.4809,118
1993,0.3831,145
1994,0.4148,249
1995,0.4089,197
1996,0.4411,206
1997,0.4854,132
1998,0.495,148
1999,0.4475,69
2000,0.5381,59
2001,0.4718,59
2002,0.3631,84
2003,0.3558,70
2004,0.3463,73
2005,0.4193,166
2006,0.4104,136
2007,0.386,57
2008,0.3564,94
2009,0.4582,74
2010,0.2903,31
