date,ordinality,count
1800,0.9087,82
1802,0.9828,34
1803,1.0,40
1804,0.9789,58
1805,0.9605,77
1806,0.9737,92
1807,0.9572,87
1808,0.9577,107
1809,0.9831,96
1810,0.9683,119
1811,0.9791,127
1812,0.9652,91
1813,0.9353,140
1814,0.9694,120
1815,0.9088,121
1816,0.9294,117
1817,0.9805,129
1818,0.9424,190
1819,0.939,149
1820,0.9442,173
1821,0.952,154
1822,0.9458,180
1823,0.9289,184
1824,0.9534,202
1825,0.9534,187
1826,0.9546,178
1827,0.9698,193
1828,0.9803,241
1829,0.9453,242
1830,0.9579,245
1831,0.9644,270
1832,0.9623,291
1833,0.9568,316
1834,0.9508,289
1835,0.9659,362
1836,0.9483,344
1837,0.9559,313
1838,0.9507,336
1839,0.9483,414
1840,0.9533,367
1841,0.9248,359
1842,0.9569,375
1843,0.95,398
1844,0.9584,502
1845,0.9597,518
1846,0.9562,547
1847,0.9605,601
1848,0.9583,619
1849,0.9564,621
1850,0.9443,755
1851,0.958,768
1852,0.965,753
1853,0.9566,861
1854,0.9477,813
1855,0.9514,762
1856,0.9488,906
1857,0.9547,827
1858,0.9554,670
1859,0.9512,924
1860,0.9379,939
1861,0.96,638
1862,0.9334,540
1863,0.9723,594
1864,0.9421,697
1865,0.9289,719
1866,0.9492,849
1867,0.9429,806
1868,0.9525,895
1869,0.9447,930
1870,0.9612,936
1871,0.9586,956
1872,0.9582,825
1873,0.9445,843
1874,0.9423,898
1875,0.95,973
1876,0.9534,1180
1877,0.9496,893
1878,0.943,976
1879,0.9601,1025
1880,0.9443,1172
1881,0.9437,1130
1882,0.9533,1213
1883,0.9537,1244
1884,0.9523,1287
1885,0.9449,1184
1886,0.9492,1244
1887,0.9557,1315
1888,0.9397,1405
1889,0.9545,1548
1890,0.942,1560
1891,0.9467,1403
1892,0.9404,1540
1893,0.9458,1671
1894,0.9414,1447
1895,0.9299,1626
1896,0.9363,1575
1897,0.9415,1621
1898,0.9392,1799
1899,0.9253,2362
1900,0.9322,2154
1901,0.9397,1883
1902,0.9446,2031
1903,0.9319,1871
1904,0.9481,2032
1905,0.9352,2053
1906,0.934,2048
1907,0.9403,2144
1908,0.9437,2151
1909,0.9356,2200
1910,0.9414,2329
1911,0.9382,2185
1912,0.9396,2392
1913,0.9427,2454
1914,0.932,2412
1915,0.9333,2159
1916,0.9455,2177
1917,0.9255,1944
1918,0.9328,1862
1919,0.9386,2116
1920,0.923,2243
1921,0.9311,1894
1922,0.933,2153
1923,0.9346,1354
1924,0.9181,1235
1925,0.9254,1288
1926,0.929,1306
1927,0.9367,1311
1928,0.92,1458
1929,0.9209,1426
1930,0.9192,1506
1931,0.9359,1375
1932,0.9198,1206
1933,0.9197,1136
1934,0.9241,1182
1935,0.9191,1235
1936,0.9202,1314
1937,0.914,1390
1938,0.9275,1400
1939,0.9132,1478
1940,0.9182,1243
1941,0.9212,1198
1942,0.918,1190
1943,0.9284,1039
1944,0.8999,1068
1945,0.9042,1037
1946,0.9186,1413
1947,0.9109,1562
1948,0.919,1603
1949,0.9155,1751
1950,0.9259,1772
1951,0.908,1685
1952,0.9081,1752
1953,0.9142,1808
1954,0.9066,1785
1955,0.9111,1944
1956,0.9116,1993
1957,0.9156,2115
1958,0.9146,2130
1959,0.8921,2385
1960,0.8997,2571
1961,0.9033,2712
1962,0.8989,3010
1963,0.9024,3247
1964,0.9055,3086
1965,0.9036,3264
1966,0.889,3472
1967,0.8968,3734
1968,0.8992,3933
1969,0.8924,3974
1970,0.9028,4118
1971,0.898,3902
1972,0.8874,4070
1973,0.8821,3980
1974,0.8928,3970
1975,0.8872,3624
1976,0.8879,3442
1977,0.8865,3911
1978,0.8927,4119
1979,0.8798,4054
1980,0.8753,3703
1981,0.8791,4102
1982,0.8879,4185
1983,0.8942,4528
1984,0.8803,3947
1985,0.878,3290
1986,0.8792,3258
1987,0.883,4153
1988,0.8828,4828
1989,0.8738,4104
1990,0.8778,3068
1991,0.862,2983
1992,0.863,3346
1993,0.8786,4736
1994,0.8662,5522
1995,0.8697,5184
1996,0.8558,4054
1997,0.8707,3358
1998,0.8658,3602
1999,0.8712,2412
2000,0.8613,1974
2001,0.8695,2018
2002,0.8504,2377
2003,0.8493,2134
2004,0.8388,2343
2005,0.854,3733
2006,0.8658,3173
2007,0.8566,1639
2008,0.8575,2569
2009,0.866,1911
2010,0.8709,837
2011,0.8752,406
2012,0.8586,257
2013,0.904,159
2014,0.8506,140
2015,0.8333,78
2016,0.8446,58
2017,0.8577,53
