date,ordinality,count
1921,0.0,36
1950,0.0857,35
1957,0.0784,51
1958,0.0556,54
1959,0.0,36
1960,0.0714,42
1961,0.0192,52
1962,0.0769,65
1963,0.029,69
1964,0.0283,53
1965,0.0588,68
1966,0.0541,74
1967,0.1125,40
1968,0.0417,56
1969,0.0256,39
1970,0.1383,47
1971,0.0727,55
1972,0.0192,52
1973,0.0444,45
1974,0.0513,39
1976,0.0294,34
1977,0.0,43
1978,0.0769,52
1979,0.0946,37
1980,0.1333,45
1981,0.087,46
1982,0.08,50
1983,0.0278,36
1984,0.1569,51
1985,0.0571,35
1986,0.0256,39
1987,0.1509,53
1988,0.0345,58
1989,0.1163,43
1990,0.0488,41
1992,0.0526,38
1993,0.0968,31
1994,0.0577,52
1995,0.0435,46
1996,0.0185,54
1997,0.0857,35
1998,0.0645,31
2005,0.1765,34
