date,ordinality,count
1964,0.5263,38
1968,0.537,38
1969,0.3049,41
1970,0.6863,34
1971,0.2315,36
1972,0.3846,39
1973,0.5068,37
1974,0.5035,48
1975,0.5147,59
1976,0.4341,43
1977,0.3596,57
1978,0.5511,62
1979,0.3603,63
1980,0.5732,51
1981,0.453,76
1982,0.3778,75
1983,0.4157,89
1984,0.4236,72
1985,0.5333,50
1986,0.4375,40
1987,0.3754,61
1988,0.45,80
1989,0.4,60
1990,0.4261,46
1991,0.3782,39
1992,0.5245,34
1993,0.4367,54
1994,0.4875,80
1995,0.4537,54
1996,0.4896,48
1997,0.5536,42
1998,0.3194,36
