date,ordinality,count
1954,0.4462,31
1955,0.4052,32
1956,0.4559,34
1957,0.2673,31
1958,0.4474,45
1959,0.3691,51
1960,0.3788,54
1961,0.2978,78
1962,0.3887,68
1963,0.5154,100
1964,0.3564,80
1965,0.4361,73
1966,0.4587,105
1967,0.4326,104
1968,0.3572,113
1969,0.3404,102
1970,0.4055,86
1971,0.382,83
1972,0.4596,99
1973,0.4672,85
1974,0.3346,107
1975,0.3756,99
1976,0.3288,91
1977,0.4891,95
1978,0.4708,97
1979,0.4424,83
1980,0.4612,91
1981,0.4948,104
1982,0.4221,97
1983,0.3496,101
1984,0.3982,91
1985,0.4335,92
1986,0.4715,78
1987,0.4229,103
1988,0.4028,112
1989,0.3742,130
1990,0.4234,79
1991,0.4155,73
1992,0.4616,64
1993,0.4474,122
1994,0.4215,134
1995,0.4344,117
1996,0.3371,111
1997,0.3917,62
1998,0.3766,77
1999,0.3338,54
2000,0.4306,33
2001,0.2885,39
2002,0.5545,52
2003,0.5069,42
2004,0.4591,50
2005,0.3855,72
2006,0.3589,47
