date,ordinality,count
1915,0.8857,35
1916,0.8644,34
1938,0.9619,35
1949,0.7626,33
1950,0.9062,32
1951,0.9375,32
1952,0.85,40
1957,0.8684,38
1959,0.9286,42
1960,0.9167,36
1961,0.7742,31
1962,0.9286,56
1963,0.9722,36
1964,0.9118,34
1965,0.93,50
1966,0.8684,38
1967,0.8065,31
1968,0.9545,33
1969,0.7805,41
1970,0.8095,42
1971,0.8129,49
1972,0.9,40
1973,0.7712,59
1974,0.8302,53
1975,0.9,55
1976,0.9474,38
1977,0.8687,67
1978,0.8056,72
1979,0.8684,76
1980,0.8696,69
1981,0.8125,64
1982,0.8523,44
1983,0.6959,57
1984,0.8136,55
1985,0.9211,38
1986,0.871,31
1987,0.8889,45
1988,0.9352,54
1989,0.8898,59
1990,0.7959,49
1991,0.8788,33
1992,0.8205,39
1993,0.8766,77
1994,0.7958,71
1995,0.8651,63
1996,0.9128,65
1997,0.9298,57
1998,0.8889,63
1999,0.82,50
2000,0.8289,45
2001,0.9226,40
2002,0.9222,45
2003,0.9057,53
2004,0.8788,33
2005,0.8333,44
2006,0.8947,38
2009,0.8286,35
