date,ordinality,count
1800,0.9796,49
1801,0.9703,101
1802,0.9211,38
1803,0.96,50
1804,0.9828,58
1805,0.96,50
1807,0.9672,61
1808,1.0,40
1811,0.9808,52
1812,1.0,54
1813,1.0,61
1814,1.0,107
1815,0.9804,102
1816,0.831,71
1817,0.9518,83
1818,0.9887,177
1819,0.9484,155
1820,0.9302,43
1821,1.0,110
1822,0.98,50
1823,0.9381,210
1824,0.9757,206
1825,0.9636,55
1826,0.8879,116
1827,0.9862,145
1828,0.9381,97
1829,0.9646,198
1830,0.9677,93
1831,0.951,143
1832,0.9099,111
1833,0.9917,121
1834,0.9787,141
1835,0.9508,122
1836,1.0,68
1837,0.9275,138
1838,0.9878,164
1839,0.9444,180
1840,0.9914,232
1841,0.9697,165
1842,0.9105,190
1843,0.9401,167
1844,0.9167,72
1845,0.9571,163
1846,0.9888,179
1847,0.9694,229
1848,0.9875,160
1849,0.9894,189
1850,0.975,160
1851,0.967,364
1852,0.9797,395
1853,0.948,346
1854,0.9832,895
1855,0.9435,248
1856,1.0,146
1857,0.9686,255
1858,0.9157,344
1859,0.9588,340
1860,0.9176,267
1861,0.9203,251
1862,0.9911,447
1863,0.9524,252
1864,0.9336,241
1865,0.9545,110
1866,0.9114,361
1867,0.9747,395
1868,0.9567,393
1869,0.9433,282
1870,0.979,333
1871,0.9961,257
1872,0.9673,275
1873,0.9886,264
1874,0.9571,280
1875,0.9444,324
1876,0.9844,321
1877,0.9885,347
1878,0.9783,276
1879,0.9554,314
1880,0.9549,266
1881,0.9685,413
1882,0.9874,398
1883,0.9701,301
1884,0.9707,375
1885,0.9897,290
1886,0.9612,258
1887,0.9866,447
1888,0.9624,266
1889,0.9852,337
1890,0.977,261
1891,1.0,360
1892,0.9753,283
1893,0.9738,381
1894,0.9807,362
1895,0.985,535
1896,0.9773,353
1897,0.9664,447
1898,0.9714,280
1899,0.9688,448
1900,0.9687,415
1901,0.9635,548
1902,0.965,371
1903,0.9853,477
1904,0.9626,454
1905,0.9777,538
1906,0.9694,555
1907,0.9692,650
1908,0.9662,532
1909,0.9537,626
1910,0.9675,831
1911,0.9738,650
1912,0.9715,736
1913,0.9749,837
1914,0.9593,909
1915,0.9783,876
1916,0.9765,893
1917,0.9451,875
1918,0.9634,1039
1919,0.968,874
1920,0.9689,611
1921,0.9733,1011
1922,0.9832,1010
1923,0.9617,418
1924,0.965,343
1925,0.9646,339
1926,0.9467,394
1927,0.9714,280
1928,0.9471,340
1929,0.9881,504
1930,0.9231,273
1931,0.9696,296
1932,0.9612,335
1933,0.965,343
1934,0.9699,266
1935,0.9353,232
1936,0.9204,314
1937,0.9172,580
1938,0.8917,314
1939,0.8768,341
1940,0.9259,459
1941,0.94,450
1942,0.9122,205
1943,0.9693,326
1944,0.9622,397
1945,0.9581,406
1946,0.9409,372
1947,0.92,375
1948,0.914,372
1949,0.8841,466
1950,0.9281,501
1951,0.8946,408
1952,0.9189,296
1953,0.8544,522
1954,0.9386,440
1955,0.9029,525
1956,0.875,472
1957,0.8926,326
1958,0.8958,336
1959,0.9398,415
1960,0.9007,292
1961,0.8704,301
1962,0.9343,350
1963,0.9248,412
1964,0.8785,214
1965,0.9307,274
1966,0.9,270
1967,0.8868,318
1968,0.9083,338
1969,0.8894,443
1970,0.8859,368
1971,0.8892,388
1972,0.9198,374
1973,0.9173,387
1974,0.8465,391
1975,0.8996,448
1976,0.9305,590
1977,0.8781,566
1978,0.9076,812
1979,0.8972,506
1980,0.9149,693
1981,0.9454,916
1982,0.8865,511
1983,0.8774,579
1984,0.8663,516
1985,0.6628,599
1986,0.8156,423
1987,0.8058,484
1988,0.7798,445
1989,0.8399,406
1990,0.8454,317
1991,0.9118,306
1992,0.7669,472
1993,0.8251,669
1994,0.7898,942
1995,0.8297,834
1996,0.8162,544
1997,0.7899,376
1998,0.8005,391
1999,0.8266,323
2000,0.8153,249
2001,0.7973,222
2002,0.7969,320
2003,0.7745,275
2004,0.7206,204
2005,0.7356,329
2006,0.7476,313
2007,0.7736,159
2008,0.6767,300
2009,0.7118,229
2010,0.7941,102
2011,0.6129,31
2012,0.9153,59
2015,0.9333,30
