date,ordinality,count
1900,0.0312,32
1901,0.129,31
1907,0.1538,39
1909,0.3182,33
1913,0.1765,34
1914,0.1313,33
1916,0.0789,38
1920,0.1389,36
1953,0.1935,31
1962,0.1944,36
1965,0.1354,32
1966,0.1364,33
1967,0.2581,31
1968,0.1064,47
1969,0.1957,46
1970,0.1143,35
1971,0.1522,46
1972,0.1333,45
1973,0.0778,45
1974,0.1373,51
1975,0.0,36
1976,0.1714,35
1977,0.1731,52
1978,0.0377,53
1979,0.1277,47
1980,0.0513,39
1981,0.1053,38
1982,0.1633,49
1983,0.0784,51
1984,0.08,50
1985,0.0909,33
1986,0.0813,41
1987,0.0638,47
1988,0.1053,57
1989,0.0909,33
1991,0.2917,36
1992,0.0606,33
1993,0.0638,47
1994,0.1186,59
1995,0.0625,64
1996,0.0488,41
1997,0.05,40
1998,0.1087,46
1999,0.0938,32
2002,0.1094,32
2005,0.0476,42
2006,0.0778,45
2008,0.093,43
