date,ordinality,count
1973,0.5641,39
1974,0.5946,37
1975,0.4878,41
1976,0.4548,42
1977,0.567,56
1978,0.6319,79
1979,0.5966,69
1980,0.6188,80
1981,0.7355,138
1982,0.7175,141
1983,0.6345,83
1984,0.7175,147
1985,0.6768,82
1986,0.6478,106
1987,0.5818,107
1988,0.6329,138
1989,0.6394,159
1990,0.6006,121
1991,0.6193,98
1992,0.5879,145
1993,0.5701,166
1994,0.6243,315
1995,0.6047,215
1996,0.5466,202
1997,0.5688,200
1998,0.5444,214
1999,0.5449,160
2000,0.6207,171
2001,0.5999,153
2002,0.4245,173
2003,0.5339,182
2004,0.5077,150
2005,0.4178,220
2006,0.5271,191
2007,0.4979,109
2008,0.4796,163
2009,0.4753,135
2010,0.4759,83
2011,0.6382,38
2012,0.6985,34
