date,ordinality,count
1963,0.6452,45
1965,0.5748,39
1966,0.4597,51
1967,0.5781,48
1968,0.5293,56
1969,0.4707,54
1970,0.6975,60
1971,0.6677,72
1972,0.5398,67
1973,0.5249,67
1974,0.569,58
1975,0.5138,49
1976,0.6283,57
1977,0.6008,43
1978,0.5686,53
1979,0.5694,48
1980,0.5551,52
1981,0.5273,55
1982,0.6129,57
1983,0.5537,59
1984,0.493,43
1986,0.5968,31
1987,0.6096,38
1988,0.5115,58
1989,0.564,43
1991,0.5108,33
1993,0.5426,47
1994,0.5424,59
1995,0.4973,49
1996,0.5111,45
2005,0.5435,46
2006,0.4778,45
2008,0.6818,33
