date,ordinality,count
1899,0.1736,32
1900,0.1528,36
1901,0.1401,53
1902,0.1622,37
1903,0.1851,31
1904,0.1265,39
1905,0.1121,36
1906,0.0351,38
1907,0.1389,36
1908,0.0417,48
1909,0.0889,45
1910,0.0351,57
1911,0.0571,35
1913,0.0513,64
1914,0.0577,52
1915,0.0372,54
1916,0.0507,46
1917,0.1053,38
1918,0.0571,35
1919,0.0519,59
1920,0.1212,33
1921,0.0,48
1922,0.0328,66
1926,0.061,41
1930,0.0286,35
1967,0.1429,35
1969,0.0286,35
1973,0.0899,37
1981,0.0215,31
1982,0.1111,36
1983,0.0541,37
1987,0.0556,36
