date,ordinality,count
1835,0.5292,40
1838,0.5312,32
1839,0.4324,37
1844,0.2833,45
1845,0.4776,52
1846,0.3034,39
1847,0.3585,53
1848,0.4209,59
1849,0.4804,51
1850,0.5374,49
1851,0.5549,48
1852,0.5299,67
1853,0.4733,75
1854,0.4836,61
1855,0.3672,64
1856,0.4539,76
1857,0.4782,84
1858,0.3846,39
1859,0.6024,83
1860,0.519,79
1861,0.4894,47
1862,0.4412,34
1863,0.4919,41
1864,0.5311,59
1865,0.4199,52
1866,0.3917,60
1867,0.4479,80
1868,0.4983,59
1869,0.4385,61
1870,0.4589,69
1871,0.4762,91
1872,0.5212,50
1873,0.4531,64
1874,0.5608,63
1875,0.6505,72
1876,0.6149,74
1877,0.5,69
1878,0.5563,77
1879,0.4981,86
1880,0.441,94
1881,0.4677,93
1882,0.5453,92
1883,0.614,95
1884,0.5154,114
1885,0.536,88
1886,0.5982,88
1887,0.4505,101
1888,0.5556,120
1889,0.4521,120
1890,0.5478,108
1891,0.477,102
1892,0.6071,99
1893,0.4884,144
1894,0.5637,123
1895,0.4862,117
1896,0.5376,122
1897,0.4707,113
1898,0.4862,109
1899,0.5374,174
1900,0.5021,160
1901,0.4914,116
1902,0.5175,123
1903,0.5678,113
1904,0.4884,139
1905,0.4732,143
1906,0.5334,153
1907,0.6024,140
1908,0.5032,158
1909,0.4784,166
1910,0.4711,192
1911,0.5073,159
1912,0.4484,152
1913,0.523,202
1914,0.5025,176
1915,0.5314,172
1916,0.4374,201
1917,0.5239,175
1918,0.4889,165
1919,0.5508,187
1920,0.3901,173
1921,0.4228,150
1922,0.469,192
1923,0.5719,95
1924,0.5108,93
1925,0.4412,102
1926,0.5851,95
1927,0.5298,95
1928,0.4766,91
1929,0.5339,127
1930,0.4413,122
1931,0.5043,105
1932,0.4825,70
1933,0.5798,94
1934,0.4366,71
1935,0.4519,97
1936,0.5033,100
1937,0.4894,126
1938,0.5,113
1939,0.4151,108
1940,0.4758,110
1941,0.5614,118
1942,0.5245,102
1943,0.4918,92
1944,0.6023,88
1945,0.44,100
1946,0.4695,108
1947,0.536,119
1948,0.4688,123
1949,0.4847,131
1950,0.4848,140
1951,0.5434,119
1952,0.5584,113
1953,0.4667,125
1954,0.5445,118
1955,0.5576,123
1956,0.5048,128
1957,0.472,143
1958,0.4353,134
1959,0.4567,163
1960,0.4585,160
1961,0.499,173
1962,0.4628,157
1963,0.4906,168
1964,0.4363,161
1965,0.4992,180
1966,0.4577,189
1967,0.5069,193
1968,0.5814,217
1969,0.499,238
1970,0.5264,268
1971,0.4974,273
1972,0.4948,242
1973,0.5562,228
1974,0.4791,266
1975,0.4488,251
1976,0.4371,229
1977,0.4414,286
1978,0.4811,305
1979,0.547,249
1980,0.4889,253
1981,0.5321,269
1982,0.5246,298
1983,0.5009,273
1984,0.4849,284
1985,0.5221,225
1986,0.5066,231
1987,0.4785,269
1988,0.464,319
1989,0.5244,254
1990,0.5,182
1991,0.5613,178
1992,0.5409,219
1993,0.4716,305
1994,0.4628,376
1995,0.4785,434
1996,0.4734,358
1997,0.5019,276
1998,0.5264,312
1999,0.435,233
2000,0.5185,135
2001,0.449,174
2002,0.5931,185
2003,0.471,161
2004,0.4415,198
2005,0.4961,289
2006,0.4904,293
2007,0.526,150
2008,0.4445,175
2009,0.4991,128
2010,0.4966,68
2011,0.4462,31
