date,ordinality,count
1839,0.1078,34
1847,0.0938,32
1849,0.1395,43
1850,0.1268,41
1851,0.101,33
1853,0.1026,39
1854,0.0741,45
1856,0.049,51
1858,0.181,35
1859,0.1204,54
1860,0.0833,36
1866,0.0588,34
1867,0.0286,35
1869,0.0901,37
1870,0.0404,33
1871,0.0889,41
1874,0.0897,39
1880,0.0323,31
1887,0.0645,31
1889,0.075,40
1899,0.1176,51
1900,0.1094,32
1948,0.4797,37
1949,0.5,46
1950,0.4378,55
1951,0.5852,59
1952,0.3942,52
1953,0.3991,57
1954,0.4986,60
1955,0.5909,44
1956,0.5247,64
1957,0.4097,60
1958,0.5233,62
1959,0.5376,67
1960,0.3498,72
1961,0.489,86
1962,0.4242,88
1963,0.5101,107
1964,0.4255,106
1965,0.5343,90
1966,0.4526,93
1967,0.4534,114
1968,0.497,150
1969,0.4591,137
1970,0.4364,148
1971,0.3396,173
1972,0.4538,178
1973,0.4584,163
1974,0.4464,171
1975,0.4417,189
1976,0.4904,113
1977,0.4959,143
1978,0.4344,150
1979,0.4835,182
1980,0.4697,153
1981,0.4151,181
1982,0.387,192
1983,0.4338,199
1984,0.4224,181
1985,0.4369,148
1986,0.4473,125
1987,0.4884,165
1988,0.4812,243
1989,0.4869,185
1990,0.4719,140
1991,0.4465,96
1992,0.5214,109
1993,0.4057,174
1994,0.4495,282
1995,0.4347,287
1996,0.3947,214
1997,0.4394,139
1998,0.4347,199
1999,0.412,89
2000,0.4488,64
2001,0.4672,61
2002,0.3417,70
2003,0.4329,72
2004,0.3781,67
2005,0.4363,143
2006,0.3629,123
2007,0.5068,74
2008,0.4688,96
2009,0.4644,104
2010,0.4375,32
