date,ordinality,count
1899,0.5294,34
1900,0.641,39
1901,0.6857,35
1902,0.6471,34
1904,0.6364,33
1905,0.8125,32
1906,0.7778,45
1907,0.7846,65
1908,0.7826,69
1909,0.7571,70
1910,0.8548,62
1911,0.8818,55
1912,0.7568,74
1913,0.8526,95
1914,0.7541,61
1915,0.7241,58
1916,0.6646,41
1917,0.6389,36
1919,0.7073,41
1920,0.7736,53
1921,0.7447,47
1922,0.6923,39
1923,0.7,35
1966,0.5125,40
1967,0.375,40
1968,0.6452,31
1969,0.3056,36
1970,0.419,35
1971,0.6,40
1972,0.5556,36
1973,0.5952,42
1974,0.4444,36
1977,0.527,37
1978,0.663,46
1979,0.5729,48
1980,0.4872,39
1981,0.6122,49
1982,0.5476,42
1983,0.5814,43
1984,0.6667,42
1987,0.6809,47
1988,0.5581,43
1989,0.5833,36
1993,0.5435,46
1994,0.5444,45
1995,0.5625,48
1996,0.6522,46
1997,0.6757,37
1998,0.4054,37
2006,0.6032,31
