date,ordinality,count
1882,0.7333,30
1887,0.7097,31
1889,0.9539,152
1892,0.6216,37
1894,0.6667,30
1895,0.6842,57
1896,0.6364,33
1897,0.0846,130
1899,0.4968,155
1900,0.3404,47
1901,0.7368,133
1902,0.2161,236
1903,0.8252,143
1904,0.1712,292
1905,0.9498,319
1906,0.9016,183
1907,0.5833,72
1908,0.9672,488
1909,0.9509,407
1910,0.9425,313
1911,0.3659,41
1912,0.3556,45
1913,0.9083,327
1914,0.7734,128
1915,0.8778,90
1916,0.6744,43
1917,0.6949,236
1918,0.5831,439
1919,0.8818,110
1920,0.9345,168
1921,0.8763,396
1922,0.914,314
1923,0.964,250
1924,0.7021,47
1925,0.876,121
1926,0.6579,38
1927,0.5143,35
1928,0.9,100
1930,0.7059,51
1931,0.9804,460
1932,0.5116,43
1933,0.6667,60
1934,0.2973,37
1935,0.4848,33
1936,0.6429,70
1937,0.4231,52
1938,0.4118,34
1939,0.3235,68
1940,0.4808,52
1941,0.6364,33
1942,0.4,50
1944,0.3878,49
1946,0.2727,44
1947,0.4688,32
1948,0.6832,161
1949,0.5217,46
1950,0.5714,42
1953,0.4762,42
1954,0.6842,76
1957,0.4,55
1958,0.4545,55
1959,0.6182,55
1960,0.3824,34
1961,0.375,40
1962,0.3721,43
1963,0.4103,39
1964,0.5152,33
1965,0.4348,46
1966,0.4792,48
1967,0.322,59
1968,0.2927,41
1969,0.3375,80
1970,0.2239,67
1971,0.3333,57
1972,0.449,49
1973,0.125,48
1974,0.4706,51
1975,0.1786,84
1976,0.1795,39
1977,0.36,75
1978,0.451,51
1979,0.3125,64
1980,0.4043,47
1981,0.4127,63
1982,0.3944,71
1983,0.5862,58
1984,0.4762,42
1985,0.5,54
1986,0.2807,57
1987,0.2632,76
1988,0.4,80
1989,0.4713,87
1990,0.9091,374
1991,0.4722,36
1992,0.36,50
1993,0.3485,66
1994,0.475,80
1995,0.5,58
1996,0.3556,45
1997,0.7742,31
1999,0.5831,451
