date,ordinality,count
1859,0.1553,44
1868,0.3125,32
1869,0.0538,31
1870,0.0882,34
1871,0.0625,32
1875,0.155,36
1878,0.246,31
1879,0.1447,38
1880,0.0694,36
1881,0.1216,37
1882,0.0889,45
1883,0.1852,45
1884,0.1809,47
1885,0.2348,44
1886,0.1429,49
1887,0.21,50
1888,0.1725,50
1889,0.1291,67
1890,0.1517,67
1891,0.194,64
1892,0.0526,57
1893,0.119,60
1894,0.1538,78
1895,0.1635,78
1896,0.1803,67
1897,0.21,75
1898,0.2109,81
1899,0.2167,93
1900,0.179,78
1901,0.1556,66
1902,0.1874,85
1903,0.2061,66
1904,0.1987,69
1905,0.1894,74
1906,0.1901,105
1907,0.2713,82
1908,0.2688,79
1909,0.2914,98
1910,0.2462,96
1911,0.1774,66
1912,0.2353,98
1913,0.1951,101
1914,0.2174,82
1915,0.3316,64
1916,0.2211,72
1917,0.2771,60
1918,0.3123,56
1919,0.316,70
1920,0.3767,63
1921,0.4367,61
1922,0.2888,62
1923,0.3354,40
1924,0.4281,47
1925,0.3484,48
1926,0.2145,47
1927,0.3892,53
1928,0.3238,42
1929,0.3818,55
1930,0.3796,54
1931,0.3592,58
1932,0.2608,62
1933,0.3056,48
1934,0.5022,52
1935,0.4346,49
1936,0.3469,54
1937,0.3056,59
1938,0.5068,54
1939,0.3852,53
1940,0.4304,68
1941,0.5152,33
1942,0.4512,39
1944,0.2727,33
1945,0.3575,38
1946,0.3776,49
1947,0.4841,61
1948,0.4958,48
1949,0.4392,74
1950,0.5547,63
1951,0.5372,63
1952,0.5149,74
1953,0.3489,58
1954,0.4209,49
1955,0.4665,70
1956,0.3883,83
1957,0.3824,70
1958,0.4054,76
1959,0.3707,87
1960,0.3803,118
1961,0.3356,105
1962,0.4139,114
1963,0.4334,133
1964,0.4538,144
1965,0.4286,162
1966,0.4331,160
1967,0.4853,162
1968,0.5137,163
1969,0.4676,194
1970,0.415,176
1971,0.4586,194
1972,0.4885,181
1973,0.5222,202
1974,0.4813,209
1975,0.5838,212
1976,0.5317,157
1977,0.5191,220
1978,0.4824,231
1979,0.5309,220
1980,0.5336,208
1981,0.5911,219
1982,0.5719,218
1983,0.5922,252
1984,0.6507,250
1985,0.6292,198
1986,0.5902,190
1987,0.6456,235
1988,0.6523,320
1989,0.7066,227
1990,0.6106,182
1991,0.6238,157
1992,0.6463,158
1993,0.6105,258
1994,0.5793,378
1995,0.639,399
1996,0.6005,322
1997,0.6282,240
1998,0.6297,269
1999,0.6198,161
2000,0.5742,128
2001,0.5256,127
2002,0.5644,150
2003,0.6427,132
2004,0.6363,170
2005,0.6427,241
2006,0.6364,235
2007,0.6059,120
2008,0.6106,172
2009,0.6527,147
2010,0.5935,62
